x	y
-7.62	1.47371
-7.63	1.47226
-7.64	1.47083
-7.65	1.4694
-7.66	1.46797
-7.67	1.46655
-7.68	1.46514
-7.69	1.46373
-7.7	1.46233
-7.71	1.46094
-7.72	1.45955
-7.73	1.45816
-7.74	1.45679
-7.75	1.45541
-7.76	1.45405
-7.77	1.45269
-7.78	1.45133
-7.79	1.44998
-7.8	1.44864
-7.81	1.4473
-7.82	1.44596
-7.83	1.44464
-7.84	1.44331
-7.85	1.442
-7.86	1.44068
-7.87	1.43938
-7.88	1.43807
-7.89	1.43678
-7.9	1.43549
-7.91	1.4342
-7.92	1.43292
-7.93	1.43164
-7.94	1.43037
-7.95	1.42911
-7.96	1.42785
-7.97	1.42659
-7.98	1.42534
-7.99	1.42409
-8	1.42285
-8.01	1.42162
-8.02	1.42038
-8.03	1.41916
-8.04	1.41794
-8.05	1.41672
-8.06	1.41551
-8.07	1.4143
-8.08	1.41309
-8.09	1.4119
-8.1	1.4107
-8.11	1.40951
-8.12	1.40833
-8.13	1.40715
-8.14	1.40597
-8.15	1.4048
-8.16	1.40363
-8.17	1.40247
-8.18	1.40131
-8.19	1.40016
-8.2	1.39901
-8.21	1.39787
-8.22	1.39673
-8.23	1.39559
-8.24	1.39446
-8.25	1.39333
-8.26	1.39221
-8.27	1.39109
-8.28	1.38997
-8.29	1.38886
-8.3	1.38775
-8.31	1.38665
-8.32	1.38555
-8.33	1.38446
-8.34	1.38337
-8.35	1.38228
-8.36	1.3812
-8.37	1.38012
-8.38	1.37904
-8.39	1.37797
-8.4	1.37691
-8.41	1.37584
-8.42	1.37478
-8.43	1.37373
-8.44	1.37268
-8.45	1.37163
-8.46	1.37058
-8.47	1.36954
-8.48	1.36851
-8.49	1.36747
-8.5	1.36645
-8.51	1.36542
-8.52	1.3644
-8.53	1.36338
-8.54	1.36237
-8.55	1.36135
-8.56	1.36035
-8.57	1.35934
-8.58	1.35834
-8.59	1.35735
-8.6	1.35635
-8.61	1.35536
-8.62	1.35438
-8.63	1.35339
-8.64	1.35242
-8.65	1.35144
-8.66	1.35047
-8.67	1.3495
-8.68	1.34853
-8.69	1.34757
-8.7	1.34661
-8.71	1.34565
-8.72	1.3447
-8.73	1.34375
-8.74	1.34281
-8.75	1.34186
-8.76	1.34092
-8.77	1.33999
-8.78	1.33905
-8.79	1.33812
-8.8	1.3372
-8.81	1.33627
-8.82	1.33535
-8.83	1.33444
-8.84	1.33352
-8.85	1.33261
-8.86	1.3317
-8.87	1.3308
-8.88	1.3299
-8.89	1.329
-8.9	1.3281
-8.91	1.32721
-8.92	1.32632
-8.93	1.32543
-8.94	1.32455
-8.95	1.32367
-8.96	1.32279
-8.97	1.32191
-8.98	1.32104
-8.99	1.32017
-9	1.3193
-9.01	1.31844
-9.02	1.31758
-9.03	1.31672
-9.04	1.31586
-9.05	1.31501
-9.06	1.31416
-9.07	1.31331
-9.08	1.31247
-9.09	1.31163
-9.1	1.31079
-9.11	1.30995
-9.12	1.30912
-9.13	1.30829
-9.14	1.30746
-9.15	1.30664
-9.16	1.30581
-9.17	1.30499
-9.18	1.30418
-9.19	1.30336
-9.2	1.30255
-9.21	1.30174
-9.22	1.30093
-9.23	1.30013
-9.24	1.29932
-9.25	1.29853
-9.26	1.29773
-9.27	1.29693
-9.28	1.29614
-9.29	1.29535
-9.3	1.29457
-9.31	1.29378
-9.32	1.293
-9.33	1.29222
-9.34	1.29144
-9.35	1.29067
-9.36	1.2899
-9.37	1.28913
-9.38	1.28836
-9.39	1.28759
-9.4	1.28683
-9.41	1.28607
-9.42	1.28531
-9.43	1.28456
-9.44	1.2838
-9.45	1.28305
-9.46	1.2823
-9.47	1.28156
-9.48	1.28081
-9.49	1.28007
-9.5	1.27933
-9.51	1.27859
-9.52	1.27786
-9.53	1.27712
-9.54	1.27639
-9.55	1.27567
-9.56	1.27494
-9.57	1.27421
-9.58	1.27349
-9.59	1.27277
-9.6	1.27206
-9.61	1.27134
-9.62	1.27063
-9.63	1.26992
-9.64	1.26921
-9.65	1.2685
-9.66	1.26779
-9.67	1.26709
-9.68	1.26639
-9.69	1.26569
-9.7	1.265
-9.71	1.2643
-9.72	1.26361
-9.73	1.26292
-9.74	1.26223
-9.75	1.26154
-9.76	1.26086
-9.77	1.26018
-9.78	1.2595
-9.79	1.25882
-9.8	1.25814
-9.81	1.25747
-9.82	1.2568
-9.83	1.25613
-9.84	1.25546
-9.85	1.25479
-9.86	1.25413
-9.87	1.25346
-9.88	1.2528
-9.89	1.25214
-9.9	1.25149
-9.91	1.25083
-9.92	1.25018
-9.93	1.24953
-9.94	1.24888
-9.95	1.24823
-9.96	1.24758
-9.97	1.24694
-9.98	1.2463
-9.99	1.24566
-10	1.24502
-10.01	1.24438
-10.02	1.24375
-10.03	1.24311
-10.04	1.24248
-10.05	1.24185
-10.06	1.24123
-10.07	1.2406
-10.08	1.23998
-10.09	1.23935
-10.1	1.23873
-10.11	1.23811
-10.12	1.2375
-10.13	1.23688
-10.14	1.23627
-10.15	1.23566
-10.16	1.23505
-10.17	1.23444
-10.18	1.23383
-10.19	1.23322
-10.2	1.23262
-10.21	1.23202
-10.22	1.23142
-10.23	1.23082
-10.24	1.23022
-10.25	1.22963
-10.26	1.22903
-10.27	1.22844
-10.28	1.22785
-10.29	1.22726
-10.3	1.22667
-10.31	1.22609
-10.32	1.2255
-10.33	1.22492
-10.34	1.22434
-10.35	1.22376
-10.36	1.22318
-10.37	1.22261
-10.38	1.22203
-10.39	1.22146
-10.4	1.22089
-10.41	1.22032
-10.42	1.21975
-10.43	1.21918
-10.44	1.21862
-10.45	1.21805
-10.46	1.21749
-10.47	1.21693
-10.48	1.21637
-10.49	1.21581
-10.5	1.21526
-10.51	1.2147
-10.52	1.21415
-10.53	1.21359
-10.54	1.21304
-10.55	1.21249
-10.56	1.21195
-10.57	1.2114
-10.58	1.21086
-10.59	1.21031
-10.6	1.20977
-10.61	1.20923
-10.62	1.20869
-10.63	1.20815
-10.64	1.20762
-10.65	1.20708
-10.66	1.20655
-10.67	1.20602
-10.68	1.20548
-10.69	1.20496
-10.7	1.20443
-10.71	1.2039
-10.72	1.20338
-10.73	1.20285
-10.74	1.20233
-10.75	1.20181
-10.76	1.20129
-10.77	1.20077
-10.78	1.20025
-10.79	1.19974
-10.8	1.19922
-10.81	1.19871
-10.82	1.1982
-10.83	1.19768
-10.84	1.19717
-10.85	1.19667
-10.86	1.19616
-10.87	1.19565
-10.88	1.19515
-10.89	1.19465
-10.9	1.19415
-10.91	1.19364
-10.92	1.19315
-10.93	1.19265
-10.94	1.19215
-10.95	1.19166
-10.96	1.19116
-10.97	1.19067
-10.98	1.19018
-10.99	1.18969
-11	1.1892
-11.01	1.18871
-11.02	1.18822
-11.03	1.18774
-11.04	1.18725
-11.05	1.18677
-11.06	1.18629
-11.07	1.1858
-11.08	1.18533
-11.09	1.18485
-11.1	1.18437
-11.11	1.18389
-11.12	1.18342
-11.13	1.18294
-11.14	1.18247
-11.15	1.182
-11.16	1.18153
-11.17	1.18106
-11.18	1.18059
-11.19	1.18013
-11.2	1.17966
-11.21	1.1792
-11.22	1.17873
-11.23	1.17827
-11.24	1.17781
-11.25	1.17735
-11.26	1.17689
-11.27	1.17643
-11.28	1.17597
-11.29	1.17552
-11.3	1.17506
-11.31	1.17461
-11.32	1.17416
-11.33	1.17371
-11.34	1.17326
-11.35	1.17281
-11.36	1.17236
-11.37	1.17191
-11.38	1.17147
-11.39	1.17102
-11.4	1.17058
-11.41	1.17013
-11.42	1.16969
-11.43	1.16925
-11.44	1.16881
-11.45	1.16837
-11.46	1.16794
-11.47	1.1675
-11.48	1.16706
-11.49	1.16663
-11.5	1.16619
-11.51	1.16576
-11.52	1.16533
-11.53	1.1649
-11.54	1.16447
-11.55	1.16404
-11.56	1.16362
-11.57	1.16319
-11.58	1.16276
-11.59	1.16234
-11.6	1.16192
-11.61	1.16149
-11.62	1.16107
-11.63	1.16065
-11.64	1.16023
-11.65	1.15981
-11.66	1.15939
-11.67	1.15898
-11.68	1.15856
-11.69	1.15815
-11.7	1.15773
-11.71	1.15732
-11.72	1.15691
-11.73	1.1565
-11.74	1.15609
-11.75	1.15568
-11.76	1.15527
-11.77	1.15486
-11.78	1.15446
-11.79	1.15405
-11.8	1.15365
-11.81	1.15324
-11.82	1.15284
-11.83	1.15244
-11.84	1.15204
-11.85	1.15164
-11.86	1.15124
-11.87	1.15084
-11.88	1.15044
-11.89	1.15005
-11.9	1.14965
-11.91	1.14926
-11.92	1.14886
-11.93	1.14847
-11.94	1.14808
-11.95	1.14769
-11.96	1.1473
-11.97	1.14691
-11.98	1.14652
-11.99	1.14613
-12	1.14575
-12.01	1.14536
-12.02	1.14498
-12.03	1.14459
-12.04	1.14421
-12.05	1.14383
-12.06	1.14344
-12.07	1.14306
-12.08	1.14268
-12.09	1.1423
-12.1	1.14193
-12.11	1.14155
-12.12	1.14117
-12.13	1.1408
-12.14	1.14042
-12.15	1.14005
-12.16	1.13967
-12.17	1.1393
-12.18	1.13893
-12.19	1.13856
-12.2	1.13819
-12.21	1.13782
-12.22	1.13745
-12.23	1.13708
-12.24	1.13672
-12.25	1.13635
-12.26	1.13599
-12.27	1.13562
-12.28	1.13526
-12.29	1.13489
-12.3	1.13453
-12.31	1.13417
-12.32	1.13381
-12.33	1.13345
-12.34	1.13309
-12.35	1.13273
-12.36	1.13238
-12.37	1.13202
-12.38	1.13166
-12.39	1.13131
-12.4	1.13095
-12.41	1.1306
-12.42	1.13025
-12.43	1.12989
-12.44	1.12954
-12.45	1.12919
-12.46	1.12884
-12.47	1.12849
-12.48	1.12814
-12.49	1.1278
-12.5	1.12745
-12.51	1.1271
-12.52	1.12676
-12.53	1.12641
-12.54	1.12607
-12.55	1.12573
-12.56	1.12538
-12.57	1.12504
-12.58	1.1247
-12.59	1.12436
-12.6	1.12402
-12.61	1.12368
-12.62	1.12334
-12.63	1.123
-12.64	1.12267
-12.65	1.12233
-12.66	1.12199
-12.67	1.12166
-12.68	1.12133
-12.69	1.12099
-12.7	1.12066
-12.71	1.12033
-12.72	1.12
-12.73	1.11967
-12.74	1.11934
-12.75	1.11901
-12.76	1.11868
-12.77	1.11835
-12.78	1.11802
-12.79	1.11769
-12.8	1.11737
-12.81	1.11704
-12.82	1.11672
-12.83	1.11639
-12.84	1.11607
-12.85	1.11575
-12.86	1.11543
-12.87	1.1151
-12.88	1.11478
-12.89	1.11446
-12.9	1.11414
-12.91	1.11383
-12.92	1.11351
-12.93	1.11319
-12.94	1.11287
-12.95	1.11256
-12.96	1.11224
-12.97	1.11193
-12.98	1.11161
-12.99	1.1113
-13	1.11098
-13.01	1.11067
-13.02	1.11036
-13.03	1.11005
-13.04	1.10974
-13.05	1.10943
-13.06	1.10912
-13.07	1.10881
-13.08	1.1085
-13.09	1.10819
-13.1	1.10789
-13.11	1.10758
-13.12	1.10728
-13.13	1.10697
-13.14	1.10667
-13.15	1.10636
-13.16	1.10606
-13.17	1.10576
-13.18	1.10545
-13.19	1.10515
-13.2	1.10485
-13.21	1.10455
-13.22	1.10425
-13.23	1.10395
-13.24	1.10365
-13.25	1.10336
-13.26	1.10306
-13.27	1.10276
-13.28	1.10246
-13.29	1.10217
-13.3	1.10187
-13.31	1.10158
-13.32	1.10129
-13.33	1.10099
-13.34	1.1007
-13.35	1.10041
-13.36	1.10012
-13.37	1.09982
-13.38	1.09953
-13.39	1.09924
-13.4	1.09895
-13.41	1.09866
-13.42	1.09838
-13.43	1.09809
-13.44	1.0978
-13.45	1.09751
-13.46	1.09723
-13.47	1.09694
-13.48	1.09666
-13.49	1.09637
-13.5	1.09609
-13.51	1.09581
-13.52	1.09552
-13.53	1.09524
-13.54	1.09496
-13.55	1.09468
-13.56	1.0944
-13.57	1.09412
-13.58	1.09384
-13.59	1.09356
-13.6	1.09328
-13.61	1.093
-13.62	1.09272
-13.63	1.09245
-13.64	1.09217
-13.65	1.09189
-13.66	1.09162
-13.67	1.09134
-13.68	1.09107
-13.69	1.0908
-13.7	1.09052
-13.71	1.09025
-13.72	1.08998
-13.73	1.08971
-13.74	1.08943
-13.75	1.08916
-13.76	1.08889
-13.77	1.08862
-13.78	1.08835
-13.79	1.08808
-13.8	1.08782
-13.81	1.08755
-13.82	1.08728
-13.83	1.08701
-13.84	1.08675
-13.85	1.08648
-13.86	1.08622
-13.87	1.08595
-13.88	1.08569
-13.89	1.08542
-13.9	1.08516
-13.91	1.0849
-13.92	1.08463
-13.93	1.08437
-13.94	1.08411
-13.95	1.08385
-13.96	1.08359
-13.97	1.08333
-13.98	1.08307
-13.99	1.08281
-14	1.08255
-14.01	1.08229
-14.02	1.08204
-14.03	1.08178
-14.04	1.08152
-14.05	1.08127
-14.06	1.08101
-14.07	1.08076
-14.08	1.0805
-14.09	1.08025
-14.1	1.07999
-14.11	1.07974
-14.12	1.07949
-14.13	1.07923
-14.14	1.07898
-14.15	1.07873
-14.16	1.07848
-14.17	1.07823
-14.18	1.07798
-14.19	1.07773
-14.2	1.07748
-14.21	1.07723
-14.22	1.07698
-14.23	1.07673
-14.24	1.07648
-14.25	1.07624
-14.26	1.07599
-14.27	1.07574
-14.28	1.0755
-14.29	1.07525
-14.3	1.07501
-14.31	1.07476
-14.32	1.07452
-14.33	1.07427
-14.34	1.07403
-14.35	1.07379
-14.36	1.07355
-14.37	1.0733
-14.38	1.07306
-14.39	1.07282
-14.4	1.07258
-14.41	1.07234
-14.42	1.0721
-14.43	1.07186
-14.44	1.07162
-14.45	1.07138
-14.46	1.07114
-14.47	1.07091
-14.48	1.07067
-14.49	1.07043
-14.5	1.0702
-14.51	1.06996
-14.52	1.06972
-14.53	1.06949
-14.54	1.06925
-14.55	1.06902
-14.56	1.06879
-14.57	1.06855
-14.58	1.06832
-14.59	1.06809
-14.6	1.06785
-14.61	1.06762
-14.62	1.06739
-14.63	1.06716
-14.64	1.06693
-14.65	1.0667
-14.66	1.06647
-14.67	1.06624
-14.68	1.06601
-14.69	1.06578
-14.7	1.06555
-14.71	1.06532
-14.72	1.06509
-14.73	1.06487
-14.74	1.06464
-14.75	1.06441
-14.76	1.06419
-14.77	1.06396
-14.78	1.06374
-14.79	1.06351
-14.8	1.06329
-14.81	1.06306
-14.82	1.06284
-14.83	1.06261
-14.84	1.06239
-14.85	1.06217
-14.86	1.06195
-14.87	1.06172
-14.88	1.0615
-14.89	1.06128
-14.9	1.06106
-14.91	1.06084
-14.92	1.06062
-14.93	1.0604
-14.94	1.06018
-14.95	1.05996
-14.96	1.05974
-14.97	1.05953
-14.98	1.05931
-14.99	1.05909
-15	1.05887
-15.01	1.05866
-15.02	1.05844
-15.03	1.05822
-15.04	1.05801
-15.05	1.05779
-15.06	1.05758
-15.07	1.05736
-15.08	1.05715
-15.09	1.05693
-15.1	1.05672
-15.11	1.05651
-15.12	1.05629
-15.13	1.05608
-15.14	1.05587
-15.15	1.05566
-15.16	1.05545
-15.17	1.05524
-15.18	1.05502
-15.19	1.05481
-15.2	1.0546
-15.21	1.05439
-15.22	1.05418
-15.23	1.05398
-15.24	1.05377
-15.25	1.05356
-15.26	1.05335
-15.27	1.05314
-15.28	1.05294
-15.29	1.05273
-15.3	1.05252
-15.31	1.05232
-15.32	1.05211
-15.33	1.0519
-15.34	1.0517
-15.35	1.05149
-15.36	1.05129
-15.37	1.05108
-15.38	1.05088
-15.39	1.05068
-15.4	1.05047
-15.41	1.05027
-15.42	1.05007
-15.43	1.04987
-15.44	1.04966
-15.45	1.04946
-15.46	1.04926
-15.47	1.04906
-15.48	1.04886
-15.49	1.04866
-15.5	1.04846
-15.51	1.04826
-15.52	1.04806
-15.53	1.04786
-15.54	1.04766
-15.55	1.04746
-15.56	1.04726
-15.57	1.04707
-15.58	1.04687
-15.59	1.04667
-15.6	1.04648
-15.61	1.04628
-15.62	1.04608
-15.63	1.04589
-15.64	1.04569
-15.65	1.0455
-15.66	1.0453
-15.67	1.04511
-15.68	1.04491
-15.69	1.04472
-15.7	1.04452
-15.71	1.04433
-15.72	1.04414
-15.73	1.04394
-15.74	1.04375
-15.75	1.04356
-15.76	1.04337
-15.77	1.04318
-15.78	1.04298
-15.79	1.04279
-15.8	1.0426
-15.81	1.04241
-15.82	1.04222
-15.83	1.04203
-15.84	1.04184
-15.85	1.04165
-15.86	1.04146
-15.87	1.04128
-15.88	1.04109
-15.89	1.0409
-15.9	1.04071
-15.91	1.04052
-15.92	1.04034
-15.93	1.04015
-15.94	1.03996
-15.95	1.03978
-15.96	1.03959
-15.97	1.0394
-15.98	1.03922
-15.99	1.03903
-16	1.03885
-16.01	1.03866
-16.02	1.03848
-16.03	1.0383
-16.04	1.03811
-16.05	1.03793
-16.06	1.03775
-16.07	1.03756
-16.08	1.03738
-16.09	1.0372
-16.1	1.03702
-16.11	1.03683
-16.12	1.03665
-16.13	1.03647
-16.14	1.03629
-16.15	1.03611
-16.16	1.03593
-16.17	1.03575
-16.18	1.03557
-16.19	1.03539
-16.2	1.03521
-16.21	1.03503
-16.22	1.03485
-16.23	1.03467
-16.24	1.0345
-16.25	1.03432
-16.26	1.03414
-16.27	1.03396
-16.28	1.03379
-16.29	1.03361
-16.3	1.03343
-16.31	1.03326
-16.32	1.03308
-16.33	1.0329
-16.34	1.03273
-16.35	1.03255
-16.36	1.03238
-16.37	1.0322
-16.38	1.03203
-16.39	1.03185
-16.4	1.03168
-16.41	1.03151
-16.42	1.03133
-16.43	1.03116
-16.44	1.03099
-16.45	1.03081
-16.46	1.03064
-16.47	1.03047
-16.48	1.0303
-16.49	1.03013
-16.5	1.02995
-16.51	1.02978
-16.52	1.02961
-16.53	1.02944
-16.54	1.02927
-16.55	1.0291
-16.56	1.02893
-16.57	1.02876
-16.58	1.02859
-16.59	1.02842
-16.6	1.02825
-16.61	1.02809
-16.62	1.02792
-16.63	1.02775
-16.64	1.02758
-16.65	1.02741
-16.66	1.02725
-16.67	1.02708
-16.68	1.02691
-16.69	1.02675
-16.7	1.02658
-16.71	1.02641
-16.72	1.02625
-16.73	1.02608
-16.74	1.02592
-16.75	1.02575
-16.76	1.02559
-16.77	1.02542
-16.78	1.02526
-16.79	1.02509
-16.8	1.02493
-16.81	1.02476
-16.82	1.0246
-16.83	1.02444
-16.84	1.02427
-16.85	1.02411
-16.86	1.02395
-16.87	1.02379
-16.88	1.02363
-16.89	1.02346
-16.9	1.0233
-16.91	1.02314
-16.92	1.02298
-16.93	1.02282
-16.94	1.02266
-16.95	1.0225
-16.96	1.02234
-16.97	1.02218
-16.98	1.02202
-16.99	1.02186
-17	1.0217
-17.01	1.02154
-17.02	1.02138
-17.03	1.02122
-17.04	1.02106
-17.05	1.02091
-17.06	1.02075
-17.07	1.02059
-17.08	1.02043
-17.09	1.02027
-17.1	1.02012
-17.11	1.01996
-17.12	1.0198
-17.13	1.01965
-17.14	1.01949
-17.15	1.01934
-17.16	1.01918
-17.17	1.01902
-17.18	1.01887
-17.19	1.01871
-17.2	1.01856
-17.21	1.0184
-17.22	1.01825
-17.23	1.0181
-17.24	1.01794
-17.25	1.01779
-17.26	1.01763
-17.27	1.01748
-17.28	1.01733
-17.29	1.01718
-17.3	1.01702
-17.31	1.01687
-17.32	1.01672
-17.33	1.01657
-17.34	1.01641
-17.35	1.01626
-17.36	1.01611
-17.37	1.01596
-17.38	1.01581
-17.39	1.01566
-17.4	1.01551
-17.41	1.01536
-17.42	1.01521
-17.43	1.01506
-17.44	1.01491
-17.45	1.01476
-17.46	1.01461
-17.47	1.01446
-17.48	1.01431
-17.49	1.01416
-17.5	1.01401
-17.51	1.01387
-17.52	1.01372
-17.53	1.01357
-17.54	1.01342
-17.55	1.01328
-17.56	1.01313
-17.57	1.01298
-17.58	1.01283
-17.59	1.01269
-17.6	1.01254
-17.61	1.01239
-17.62	1.01225
-17.63	1.0121
-17.64	1.01196
-17.65	1.01181
-17.66	1.01167
-17.67	1.01152
-17.68	1.01138
-17.69	1.01123
-17.7	1.01109
-17.71	1.01094
-17.72	1.0108
-17.73	1.01066
-17.74	1.01051
-17.75	1.01037
-17.76	1.01023
-17.77	1.01008
-17.78	1.00994
-17.79	1.0098
-17.8	1.00965
-17.81	1.00951
-17.82	1.00937
-17.83	1.00923
-17.84	1.00909
-17.85	1.00894
-17.86	1.0088
-17.87	1.00866
-17.88	1.00852
-17.89	1.00838
-17.9	1.00824
-17.91	1.0081
-17.92	1.00796
-17.93	1.00782
-17.94	1.00768
-17.95	1.00754
-17.96	1.0074
-17.97	1.00726
-17.98	1.00712
-17.99	1.00698
-18	1.00685
-18.01	1.00671
-18.02	1.00657
-18.03	1.00643
-18.04	1.00629
-18.05	1.00615
-18.06	1.00602
-18.07	1.00588
-18.08	1.00574
-18.09	1.00561
-18.1	1.00547
-18.11	1.00533
-18.12	1.0052
-18.13	1.00506
-18.14	1.00492
-18.15	1.00479
-18.16	1.00465
-18.17	1.00452
-18.18	1.00438
-18.19	1.00425
-18.2	1.00411
-18.21	1.00398
-18.22	1.00384
-18.23	1.00371
-18.24	1.00357
-18.25	1.00344
-18.26	1.0033
-18.27	1.00317
-18.28	1.00304
-18.29	1.0029
-18.3	1.00277
-18.31	1.00264
-18.32	1.0025
-18.33	1.00237
-18.34	1.00224
-18.35	1.00211
-18.36	1.00197
-18.37	1.00184
-18.38	1.00171
-18.39	1.00158
-18.4	1.00145
-18.41	1.00132
-18.42	1.00118
-18.43	1.00105
-18.44	1.00092
-18.45	1.00079
-18.46	1.00066
-18.47	1.00053
-18.48	1.0004
-18.49	1.00027
-18.5	1.00014
-18.51	1.00001
-18.52	0.999882
-18.53	0.999753
-18.54	0.999624
-18.55	0.999495
-18.56	0.999366
-18.57	0.999237
-18.58	0.999109
-18.59	0.99898
-18.6	0.998852
-18.61	0.998724
-18.62	0.998596
-18.63	0.998469
-18.64	0.998341
-18.65	0.998214
-18.66	0.998087
-18.67	0.99796
-18.68	0.997833
-18.69	0.997706
-18.7	0.99758
-18.71	0.997454
-18.72	0.997327
-18.73	0.997201
-18.74	0.997075
-18.75	0.99695
-18.76	0.996824
-18.77	0.996699
-18.78	0.996574
-18.79	0.996449
-18.8	0.996324
-18.81	0.996199
-18.82	0.996074
-18.83	0.99595
-18.84	0.995826
-18.85	0.995701
-18.86	0.995578
-18.87	0.995454
-18.88	0.99533
-18.89	0.995207
-18.9	0.995083
-18.91	0.99496
-18.92	0.994837
-18.93	0.994714
-18.94	0.994592
-18.95	0.994469
-18.96	0.994347
-18.97	0.994224
-18.98	0.994102
-18.99	0.99398
-19	0.993859
-19.01	0.993737
-19.02	0.993615
-19.03	0.993494
-19.04	0.993373
-19.05	0.993252
-19.06	0.993131
-19.07	0.99301
-19.08	0.99289
-19.09	0.992769
-19.1	0.992649
-19.11	0.992529
-19.12	0.992409
-19.13	0.992289
-19.14	0.992169
-19.15	0.99205
-19.16	0.991931
-19.17	0.991811
-19.18	0.991692
-19.19	0.991573
-19.2	0.991455
-19.21	0.991336
-19.22	0.991217
-19.23	0.991099
-19.24	0.990981
-19.25	0.990863
-19.26	0.990745
-19.27	0.990627
-19.28	0.99051
-19.29	0.990392
-19.3	0.990275
-19.31	0.990158
-19.32	0.990041
-19.33	0.989924
-19.34	0.989807
-19.35	0.989691
-19.36	0.989574
-19.37	0.989458
-19.38	0.989342
-19.39	0.989226
-19.4	0.98911
-19.41	0.988994
-19.42	0.988878
-19.43	0.988763
-19.44	0.988648
-19.45	0.988532
-19.46	0.988417
-19.47	0.988302
-19.48	0.988188
-19.49	0.988073
-19.5	0.987959
-19.51	0.987844
-19.52	0.98773
-19.53	0.987616
-19.54	0.987502
-19.55	0.987388
-19.56	0.987275
-19.57	0.987161
-19.58	0.987048
-19.59	0.986935
-19.6	0.986822
-19.61	0.986709
-19.62	0.986596
-19.63	0.986483
-19.64	0.986371
-19.65	0.986258
-19.66	0.986146
-19.67	0.986034
-19.68	0.985922
-19.69	0.98581
-19.7	0.985698
-19.71	0.985587
-19.72	0.985475
-19.73	0.985364
-19.74	0.985253
-19.75	0.985142
-19.76	0.985031
-19.77	0.98492
-19.78	0.984809
-19.79	0.984699
-19.8	0.984588
-19.81	0.984478
-19.82	0.984368
-19.83	0.984258
-19.84	0.984148
-19.85	0.984038
-19.86	0.983929
-19.87	0.983819
-19.88	0.98371
-19.89	0.983601
-19.9	0.983492
-19.91	0.983383
-19.92	0.983274
-19.93	0.983165
-19.94	0.983057
-19.95	0.982948
-19.96	0.98284
-19.97	0.982732
-19.98	0.982624
-19.99	0.982516
-20	0.982408
-20.01	0.9823
-20.02	0.982193
-20.03	0.982085
-20.04	0.981978
-20.05	0.981871
-20.06	0.981764
-20.07	0.981657
-20.08	0.98155
-20.09	0.981443
-20.1	0.981337
-20.11	0.98123
-20.12	0.981124
-20.13	0.981018
-20.14	0.980912
-20.15	0.980806
-20.16	0.9807
-20.17	0.980595
-20.18	0.980489
-20.19	0.980384
-20.2	0.980278
-20.21	0.980173
-20.22	0.980068
-20.23	0.979963
-20.24	0.979858
-20.25	0.979754
-20.26	0.979649
-20.27	0.979545
-20.28	0.97944
-20.29	0.979336
-20.3	0.979232
-20.31	0.979128
-20.32	0.979024
-20.33	0.978921
-20.34	0.978817
-20.35	0.978714
-20.36	0.97861
-20.37	0.978507
-20.38	0.978404
-20.39	0.978301
-20.4	0.978198
-20.41	0.978095
-20.42	0.977993
-20.43	0.97789
-20.44	0.977788
-20.45	0.977686
-20.46	0.977583
-20.47	0.977481
-20.48	0.97738
-20.49	0.977278
-20.5	0.977176
-20.51	0.977074
-20.52	0.976973
-20.53	0.976872
-20.54	0.97677
-20.55	0.976669
-20.56	0.976568
-20.57	0.976467
-20.58	0.976367
-20.59	0.976266
-20.6	0.976165
-20.61	0.976065
-20.62	0.975965
-20.63	0.975865
-20.64	0.975765
-20.65	0.975665
-20.66	0.975565
-20.67	0.975465
-20.68	0.975365
-20.69	0.975266
-20.7	0.975166
-20.71	0.975067
-20.72	0.974968
-20.73	0.974869
-20.74	0.97477
-20.75	0.974671
-20.76	0.974573
-20.77	0.974474
-20.78	0.974375
-20.79	0.974277
-20.8	0.974179
-20.81	0.974081
-20.82	0.973983
-20.83	0.973885
-20.84	0.973787
-20.85	0.973689
-20.86	0.973592
-20.87	0.973494
-20.88	0.973397
-20.89	0.973299
-20.9	0.973202
-20.91	0.973105
-20.92	0.973008
-20.93	0.972911
-20.94	0.972815
-20.95	0.972718
-20.96	0.972621
-20.97	0.972525
-20.98	0.972429
-20.99	0.972333
-21	0.972237
-21.01	0.97214
-21.02	0.972045
-21.03	0.971949
-21.04	0.971853
-21.05	0.971758
-21.06	0.971662
-21.07	0.971567
-21.08	0.971472
-21.09	0.971377
-21.1	0.971282
-21.11	0.971187
-21.12	0.971092
-21.13	0.970997
-21.14	0.970903
-21.15	0.970808
-21.16	0.970714
-21.17	0.970619
-21.18	0.970525
-21.19	0.970431
-21.2	0.970337
-21.21	0.970243
-21.22	0.97015
-21.23	0.970056
-21.24	0.969962
-21.25	0.969869
-21.26	0.969775
-21.27	0.969682
-21.28	0.969589
-21.29	0.969496
-21.3	0.969403
-21.31	0.96931
-21.32	0.969218
-21.33	0.969125
-21.34	0.969032
-21.35	0.96894
-21.36	0.968848
-21.37	0.968755
-21.38	0.968663
-21.39	0.968571
-21.4	0.968479
-21.41	0.968387
-21.42	0.968296
-21.43	0.968204
-21.44	0.968113
-21.45	0.968021
-21.46	0.96793
-21.47	0.967839
-21.48	0.967748
-21.49	0.967656
-21.5	0.967566
-21.51	0.967475
-21.52	0.967384
-21.53	0.967293
-21.54	0.967203
-21.55	0.967112
-21.56	0.967022
-21.57	0.966932
-21.58	0.966842
-21.59	0.966752
-21.6	0.966662
-21.61	0.966572
-21.62	0.966482
-21.63	0.966392
-21.64	0.966303
