x	y
-6.38	1.18616
-6.39	1.18471
-6.4	1.18328
-6.41	1.18185
-6.42	1.18043
-6.43	1.17902
-6.44	1.17761
-6.45	1.17621
-6.46	1.17482
-6.47	1.17343
-6.48	1.17205
-6.49	1.17068
-6.5	1.16932
-6.51	1.16796
-6.52	1.16661
-6.53	1.16526
-6.54	1.16393
-6.55	1.16259
-6.56	1.16127
-6.57	1.15995
-6.58	1.15864
-6.59	1.15733
-6.6	1.15603
-6.61	1.15474
-6.62	1.15346
-6.63	1.15218
-6.64	1.1509
-6.65	1.14963
-6.66	1.14837
-6.67	1.14712
-6.68	1.14587
-6.69	1.14462
-6.7	1.14338
-6.71	1.14215
-6.72	1.14093
-6.73	1.13971
-6.74	1.13849
-6.75	1.13728
-6.76	1.13608
-6.77	1.13488
-6.78	1.13369
-6.79	1.1325
-6.8	1.13132
-6.81	1.13015
-6.82	1.12898
-6.83	1.12781
-6.84	1.12665
-6.85	1.1255
-6.86	1.12435
-6.87	1.12321
-6.88	1.12207
-6.89	1.12094
-6.9	1.11981
-6.91	1.11869
-6.92	1.11757
-6.93	1.11646
-6.94	1.11535
-6.95	1.11425
-6.96	1.11315
-6.97	1.11206
-6.98	1.11097
-6.99	1.10989
-7	1.10881
-7.01	1.10774
-7.02	1.10667
-7.03	1.10561
-7.04	1.10455
-7.05	1.10349
-7.06	1.10244
-7.07	1.1014
-7.08	1.10036
-7.09	1.09932
-7.1	1.09829
-7.11	1.09727
-7.12	1.09624
-7.13	1.09523
-7.14	1.09421
-7.15	1.0932
-7.16	1.0922
-7.17	1.0912
-7.18	1.0902
-7.19	1.08921
-7.2	1.08822
-7.21	1.08724
-7.22	1.08626
-7.23	1.08528
-7.24	1.08431
-7.25	1.08335
-7.26	1.08238
-7.27	1.08143
-7.28	1.08047
-7.29	1.07952
-7.3	1.07857
-7.31	1.07763
-7.32	1.07669
-7.33	1.07576
-7.34	1.07483
-7.35	1.0739
-7.36	1.07298
-7.37	1.07206
-7.38	1.07114
-7.39	1.07023
-7.4	1.06932
-7.41	1.06842
-7.42	1.06752
-7.43	1.06662
-7.44	1.06573
-7.45	1.06484
-7.46	1.06395
-7.47	1.06307
-7.48	1.06219
-7.49	1.06131
-7.5	1.06044
-7.51	1.05957
-7.52	1.05871
-7.53	1.05785
-7.54	1.05699
-7.55	1.05613
-7.56	1.05528
-7.57	1.05444
-7.58	1.05359
-7.59	1.05275
-7.6	1.05191
-7.61	1.05108
-7.62	1.05025
-7.63	1.04942
-7.64	1.04859
-7.65	1.04777
-7.66	1.04695
-7.67	1.04614
-7.68	1.04533
-7.69	1.04452
-7.7	1.04371
-7.71	1.04291
-7.72	1.04211
-7.73	1.04132
-7.74	1.04052
-7.75	1.03973
-7.76	1.03894
-7.77	1.03816
-7.78	1.03738
-7.79	1.0366
-7.8	1.03583
-7.81	1.03505
-7.82	1.03428
-7.83	1.03352
-7.84	1.03276
-7.85	1.03199
-7.86	1.03124
-7.87	1.03048
-7.88	1.02973
-7.89	1.02898
-7.9	1.02823
-7.91	1.02749
-7.92	1.02675
-7.93	1.02601
-7.94	1.02528
-7.95	1.02454
-7.96	1.02381
-7.97	1.02309
-7.98	1.02236
-7.99	1.02164
-8	1.02092
-8.01	1.0202
-8.02	1.01949
-8.03	1.01878
-8.04	1.01807
-8.05	1.01736
-8.06	1.01666
-8.07	1.01596
-8.08	1.01526
-8.09	1.01456
-8.1	1.01387
-8.11	1.01318
-8.12	1.01249
-8.13	1.0118
-8.14	1.01112
-8.15	1.01044
-8.16	1.00976
-8.17	1.00908
-8.18	1.00841
-8.19	1.00774
-8.2	1.00707
-8.21	1.0064
-8.22	1.00574
-8.23	1.00508
-8.24	1.00442
-8.25	1.00376
-8.26	1.0031
-8.27	1.00245
-8.28	1.0018
-8.29	1.00115
-8.3	1.00051
-8.31	0.999863
-8.32	0.999221
-8.33	0.998582
-8.34	0.997945
-8.35	0.99731
-8.36	0.996677
-8.37	0.996046
-8.38	0.995418
-8.39	0.994792
-8.4	0.994168
-8.41	0.993546
-8.42	0.992926
-8.43	0.992308
-8.44	0.991693
-8.45	0.991079
-8.46	0.990468
-8.47	0.989858
-8.48	0.989251
-8.49	0.988646
-8.5	0.988043
-8.51	0.987442
-8.52	0.986842
-8.53	0.986245
-8.54	0.98565
-8.55	0.985057
-8.56	0.984466
-8.57	0.983877
-8.58	0.983289
-8.59	0.982704
-8.6	0.982121
-8.61	0.981539
-8.62	0.98096
-8.63	0.980382
-8.64	0.979807
-8.65	0.979233
-8.66	0.978661
-8.67	0.978091
-8.68	0.977523
-8.69	0.976957
-8.7	0.976392
-8.71	0.97583
-8.72	0.975269
-8.73	0.97471
-8.74	0.974153
-8.75	0.973597
-8.76	0.973044
-8.77	0.972492
-8.78	0.971942
-8.79	0.971394
-8.8	0.970848
-8.81	0.970303
-8.82	0.96976
-8.83	0.969219
-8.84	0.968679
-8.85	0.968142
-8.86	0.967605
-8.87	0.967071
-8.88	0.966538
-8.89	0.966008
-8.9	0.965478
-8.91	0.964951
-8.92	0.964425
-8.93	0.963901
-8.94	0.963378
-8.95	0.962857
-8.96	0.962337
-8.97	0.96182
-8.98	0.961304
-8.99	0.960789
-9	0.960276
-9.01	0.959765
-9.02	0.959255
-9.03	0.958747
-9.04	0.958241
-9.05	0.957736
-9.06	0.957232
-9.07	0.95673
-9.08	0.95623
-9.09	0.955731
-9.1	0.955234
-9.11	0.954738
-9.12	0.954244
-9.13	0.953751
-9.14	0.95326
-9.15	0.95277
-9.16	0.952282
-9.17	0.951795
-9.18	0.95131
-9.19	0.950826
-9.2	0.950344
-9.21	0.949863
-9.22	0.949384
-9.23	0.948906
-9.24	0.948429
-9.25	0.947954
-9.26	0.94748
-9.27	0.947008
-9.28	0.946537
-9.29	0.946068
-9.3	0.9456
-9.31	0.945133
-9.32	0.944668
-9.33	0.944204
-9.34	0.943741
-9.35	0.94328
-9.36	0.94282
-9.37	0.942362
-9.38	0.941905
-9.39	0.941449
-9.4	0.940995
-9.41	0.940542
-9.42	0.94009
-9.43	0.93964
-9.44	0.939191
-9.45	0.938743
-9.46	0.938296
-9.47	0.937851
-9.48	0.937407
-9.49	0.936965
-9.5	0.936523
-9.51	0.936083
-9.52	0.935644
-9.53	0.935207
-9.54	0.934771
-9.55	0.934336
-9.56	0.933902
-9.57	0.933469
-9.58	0.933038
-9.59	0.932608
-9.6	0.932179
-9.61	0.931752
-9.62	0.931325
-9.63	0.9309
-9.64	0.930476
-9.65	0.930054
-9.66	0.929632
-9.67	0.929212
-9.68	0.928793
-9.69	0.928375
-9.7	0.927958
-9.71	0.927542
-9.72	0.927128
-9.73	0.926714
-9.74	0.926302
-9.75	0.925891
-9.76	0.925481
-9.77	0.925073
-9.78	0.924665
-9.79	0.924259
-9.8	0.923853
-9.81	0.923449
-9.82	0.923046
-9.83	0.922644
-9.84	0.922243
-9.85	0.921844
-9.86	0.921445
-9.87	0.921048
-9.88	0.920651
-9.89	0.920256
-9.9	0.919862
-9.91	0.919468
-9.92	0.919076
-9.93	0.918685
-9.94	0.918295
-9.95	0.917906
-9.96	0.917519
-9.97	0.917132
-9.98	0.916746
-9.99	0.916361
-10	0.915978
-10.01	0.915595
-10.02	0.915214
-10.03	0.914833
-10.04	0.914453
-10.05	0.914075
-10.06	0.913697
-10.07	0.913321
-10.08	0.912945
-10.09	0.912571
-10.1	0.912197
-10.11	0.911825
-10.12	0.911454
-10.13	0.911083
-10.14	0.910713
-10.15	0.910345
-10.16	0.909977
-10.17	0.909611
-10.18	0.909245
-10.19	0.908881
-10.2	0.908517
-10.21	0.908154
-10.22	0.907792
-10.23	0.907431
-10.24	0.907072
-10.25	0.906713
-10.26	0.906355
-10.27	0.905998
-10.28	0.905641
-10.29	0.905286
-10.3	0.904932
-10.31	0.904579
-10.32	0.904226
-10.33	0.903875
-10.34	0.903524
-10.35	0.903174
-10.36	0.902825
-10.37	0.902478
-10.38	0.90213
-10.39	0.901784
-10.4	0.901439
-10.41	0.901095
-10.42	0.900751
-10.43	0.900409
-10.44	0.900067
-10.45	0.899726
-10.46	0.899386
-10.47	0.899047
-10.48	0.898709
-10.49	0.898371
-10.5	0.898035
-10.51	0.897699
-10.52	0.897364
-10.53	0.89703
-10.54	0.896697
-10.55	0.896365
-10.56	0.896034
-10.57	0.895703
-10.58	0.895373
-10.59	0.895044
-10.6	0.894716
-10.61	0.894389
-10.62	0.894062
-10.63	0.893736
-10.64	0.893412
-10.65	0.893088
-10.66	0.892764
-10.67	0.892442
-10.68	0.89212
-10.69	0.891799
-10.7	0.891479
-10.71	0.89116
-10.72	0.890841
-10.73	0.890524
-10.74	0.890207
-10.75	0.889891
-10.76	0.889575
-10.77	0.889261
-10.78	0.888947
-10.79	0.888634
-10.8	0.888322
-10.81	0.88801
-10.82	0.887699
-10.83	0.887389
-10.84	0.88708
-10.85	0.886772
-10.86	0.886464
-10.87	0.886157
-10.88	0.88585
-10.89	0.885545
-10.9	0.88524
-10.91	0.884936
-10.92	0.884633
-10.93	0.88433
-10.94	0.884028
-10.95	0.883727
-10.96	0.883427
-10.97	0.883127
-10.98	0.882828
-10.99	0.88253
-11	0.882232
-11.01	0.881936
-11.02	0.881639
-11.03	0.881344
-11.04	0.881049
-11.05	0.880755
-11.06	0.880462
-11.07	0.880169
-11.08	0.879877
-11.09	0.879586
-11.1	0.879296
-11.11	0.879006
-11.12	0.878717
-11.13	0.878428
-11.14	0.87814
-11.15	0.877853
-11.16	0.877567
-11.17	0.877281
-11.18	0.876996
-11.19	0.876711
-11.2	0.876427
-11.21	0.876144
-11.22	0.875862
-11.23	0.87558
-11.24	0.875299
-11.25	0.875018
-11.26	0.874738
-11.27	0.874459
-11.28	0.87418
-11.29	0.873903
-11.3	0.873625
-11.31	0.873349
-11.32	0.873073
-11.33	0.872797
-11.34	0.872522
-11.35	0.872248
-11.36	0.871975
-11.37	0.871702
-11.38	0.87143
-11.39	0.871158
-11.4	0.870887
-11.41	0.870617
-11.42	0.870347
-11.43	0.870078
-11.44	0.869809
-11.45	0.869541
-11.46	0.869274
-11.47	0.869007
-11.48	0.868741
-11.49	0.868476
-11.5	0.868211
-11.51	0.867946
-11.52	0.867683
-11.53	0.86742
-11.54	0.867157
-11.55	0.866895
-11.56	0.866634
-11.57	0.866373
-11.58	0.866113
-11.59	0.865853
-11.6	0.865594
-11.61	0.865336
-11.62	0.865078
-11.63	0.86482
-11.64	0.864564
-11.65	0.864307
-11.66	0.864052
-11.67	0.863797
-11.68	0.863542
-11.69	0.863288
-11.7	0.863035
-11.71	0.862782
-11.72	0.86253
-11.73	0.862278
-11.74	0.862027
-11.75	0.861777
-11.76	0.861527
-11.77	0.861277
-11.78	0.861028
-11.79	0.86078
-11.8	0.860532
-11.81	0.860285
-11.82	0.860038
-11.83	0.859792
-11.84	0.859546
-11.85	0.859301
-11.86	0.859056
-11.87	0.858812
-11.88	0.858569
-11.89	0.858325
-11.9	0.858083
-11.91	0.857841
-11.92	0.857599
-11.93	0.857359
-11.94	0.857118
-11.95	0.856878
-11.96	0.856639
-11.97	0.8564
-11.98	0.856162
-11.99	0.855924
-12	0.855686
-12.01	0.855449
-12.02	0.855213
-12.03	0.854977
-12.04	0.854742
-12.05	0.854507
-12.06	0.854273
-12.07	0.854039
-12.08	0.853806
-12.09	0.853573
-12.1	0.85334
-12.11	0.853108
-12.12	0.852877
-12.13	0.852646
-12.14	0.852416
-12.15	0.852186
-12.16	0.851956
-12.17	0.851727
-12.18	0.851499
-12.19	0.851271
-12.2	0.851043
-12.21	0.850816
-12.22	0.85059
-12.23	0.850364
-12.24	0.850138
-12.25	0.849913
-12.26	0.849688
-12.27	0.849464
-12.28	0.84924
-12.29	0.849017
-12.3	0.848794
-12.31	0.848572
-12.32	0.84835
-12.33	0.848128
-12.34	0.847907
-12.35	0.847687
-12.36	0.847467
-12.37	0.847247
-12.38	0.847028
-12.39	0.846809
-12.4	0.846591
-12.41	0.846373
-12.42	0.846156
-12.43	0.845939
-12.44	0.845722
-12.45	0.845506
-12.46	0.845291
-12.47	0.845075
-12.48	0.844861
-12.49	0.844646
-12.5	0.844433
-12.51	0.844219
-12.52	0.844006
-12.53	0.843794
-12.54	0.843581
-12.55	0.84337
-12.56	0.843158
-12.57	0.842948
-12.58	0.842737
-12.59	0.842527
-12.6	0.842318
-12.61	0.842108
-12.62	0.8419
-12.63	0.841691
-12.64	0.841483
-12.65	0.841276
-12.66	0.841069
-12.67	0.840862
-12.68	0.840656
-12.69	0.84045
-12.7	0.840245
-12.71	0.84004
-12.72	0.839835
-12.73	0.839631
-12.74	0.839427
-12.75	0.839224
-12.76	0.83902
-12.77	0.838818
-12.78	0.838616
-12.79	0.838414
-12.8	0.838212
-12.81	0.838011
-12.82	0.837811
-12.83	0.837611
-12.84	0.837411
-12.85	0.837211
-12.86	0.837012
-12.87	0.836814
-12.88	0.836615
-12.89	0.836418
-12.9	0.83622
-12.91	0.836023
-12.92	0.835826
-12.93	0.83563
-12.94	0.835434
-12.95	0.835238
-12.96	0.835043
-12.97	0.834848
-12.98	0.834654
-12.99	0.83446
-13	0.834266
-13.01	0.834073
-13.02	0.83388
-13.03	0.833687
-13.04	0.833495
-13.05	0.833303
-13.06	0.833112
-13.07	0.832921
-13.08	0.83273
-13.09	0.83254
-13.1	0.83235
-13.11	0.83216
-13.12	0.831971
-13.13	0.831782
-13.14	0.831593
-13.15	0.831405
-13.16	0.831217
-13.17	0.83103
-13.18	0.830843
-13.19	0.830656
-13.2	0.83047
-13.21	0.830284
-13.22	0.830098
-13.23	0.829913
-13.24	0.829728
-13.25	0.829543
-13.26	0.829359
-13.27	0.829175
-13.28	0.828991
-13.29	0.828808
-13.3	0.828625
-13.31	0.828442
-13.32	0.82826
-13.33	0.828078
-13.34	0.827897
-13.35	0.827715
-13.36	0.827535
-13.37	0.827354
-13.38	0.827174
-13.39	0.826994
-13.4	0.826814
-13.41	0.826635
-13.42	0.826456
-13.43	0.826278
-13.44	0.8261
-13.45	0.825922
-13.46	0.825744
-13.47	0.825567
-13.48	0.82539
-13.49	0.825214
-13.5	0.825037
-13.51	0.824862
-13.52	0.824686
-13.53	0.824511
-13.54	0.824336
-13.55	0.824161
-13.56	0.823987
-13.57	0.823813
-13.58	0.823639
-13.59	0.823466
-13.6	0.823293
-13.61	0.82312
-13.62	0.822948
-13.63	0.822776
-13.64	0.822604
-13.65	0.822433
-13.66	0.822262
-13.67	0.822091
-13.68	0.82192
-13.69	0.82175
-13.7	0.82158
-13.71	0.821411
-13.72	0.821241
-13.73	0.821072
-13.74	0.820904
-13.75	0.820735
-13.76	0.820567
-13.77	0.820399
-13.78	0.820232
-13.79	0.820065
-13.8	0.819898
-13.81	0.819731
-13.82	0.819565
-13.83	0.819399
-13.84	0.819234
-13.85	0.819068
-13.86	0.818903
-13.87	0.818738
-13.88	0.818574
-13.89	0.81841
-13.9	0.818246
-13.91	0.818082
-13.92	0.817919
-13.93	0.817756
-13.94	0.817593
-13.95	0.817431
-13.96	0.817269
-13.97	0.817107
-13.98	0.816945
-13.99	0.816784
-14	0.816623
-14.01	0.816462
-14.02	0.816302
-14.03	0.816142
-14.04	0.815982
-14.05	0.815822
-14.06	0.815663
-14.07	0.815504
-14.08	0.815345
-14.09	0.815187
-14.1	0.815028
-14.11	0.81487
-14.12	0.814713
-14.13	0.814555
-14.14	0.814398
-14.15	0.814241
-14.16	0.814085
-14.17	0.813929
-14.18	0.813773
-14.19	0.813617
-14.2	0.813461
-14.21	0.813306
-14.22	0.813151
-14.23	0.812997
-14.24	0.812842
-14.25	0.812688
-14.26	0.812534
-14.27	0.812381
-14.28	0.812227
-14.29	0.812074
-14.3	0.811921
-14.31	0.811769
-14.32	0.811617
-14.33	0.811465
-14.34	0.811313
-14.35	0.811161
-14.36	0.81101
-14.37	0.810859
-14.38	0.810708
-14.39	0.810558
-14.4	0.810408
-14.41	0.810258
-14.42	0.810108
-14.43	0.809959
-14.44	0.809809
-14.45	0.80966
-14.46	0.809512
-14.47	0.809363
-14.48	0.809215
-14.49	0.809067
-14.5	0.80892
-14.51	0.808772
-14.52	0.808625
-14.53	0.808478
-14.54	0.808331
-14.55	0.808185
-14.56	0.808039
-14.57	0.807893
-14.58	0.807747
-14.59	0.807602
-14.6	0.807456
-14.61	0.807311
-14.62	0.807167
-14.63	0.807022
-14.64	0.806878
-14.65	0.806734
-14.66	0.80659
-14.67	0.806447
-14.68	0.806303
-14.69	0.80616
-14.7	0.806018
-14.71	0.805875
-14.72	0.805733
-14.73	0.805591
-14.74	0.805449
-14.75	0.805307
-14.76	0.805166
-14.77	0.805025
-14.78	0.804884
-14.79	0.804743
-14.8	0.804603
-14.81	0.804462
-14.82	0.804322
-14.83	0.804183
-14.84	0.804043
-14.85	0.803904
-14.86	0.803765
-14.87	0.803626
-14.88	0.803487
-14.89	0.803349
-14.9	0.803211
-14.91	0.803073
-14.92	0.802935
-14.93	0.802797
-14.94	0.80266
-14.95	0.802523
-14.96	0.802386
-14.97	0.80225
-14.98	0.802113
-14.99	0.801977
-15	0.801841
-15.01	0.801706
-15.02	0.80157
-15.03	0.801435
-15.04	0.8013
-15.05	0.801165
-15.06	0.80103
-15.07	0.800896
-15.08	0.800762
-15.09	0.800628
-15.1	0.800494
-15.11	0.800361
-15.12	0.800227
-15.13	0.800094
-15.14	0.799961
-15.15	0.799828
-15.16	0.799696
-15.17	0.799564
-15.18	0.799432
-15.19	0.7993
-15.2	0.799168
-15.21	0.799037
-15.22	0.798906
-15.23	0.798775
-15.24	0.798644
-15.25	0.798513
-15.26	0.798383
-15.27	0.798253
-15.28	0.798123
-15.29	0.797993
-15.3	0.797864
-15.31	0.797734
-15.32	0.797605
-15.33	0.797476
-15.34	0.797347
-15.35	0.797219
-15.36	0.797091
-15.37	0.796962
-15.38	0.796835
-15.39	0.796707
-15.4	0.796579
-15.41	0.796452
-15.42	0.796325
-15.43	0.796198
-15.44	0.796071
-15.45	0.795945
-15.46	0.795818
-15.47	0.795692
-15.48	0.795566
-15.49	0.795441
-15.5	0.795315
-15.51	0.79519
-15.52	0.795065
-15.53	0.79494
-15.54	0.794815
-15.55	0.79469
-15.56	0.794566
-15.57	0.794442
-15.58	0.794318
-15.59	0.794194
-15.6	0.794071
-15.61	0.793947
-15.62	0.793824
-15.63	0.793701
-15.64	0.793578
-15.65	0.793455
-15.66	0.793333
-15.67	0.793211
-15.68	0.793089
-15.69	0.792967
-15.7	0.792845
-15.71	0.792724
-15.72	0.792602
-15.73	0.792481
-15.74	0.79236
-15.75	0.792239
-15.76	0.792119
-15.77	0.791998
-15.78	0.791878
-15.79	0.791758
-15.8	0.791638
-15.81	0.791519
-15.82	0.791399
-15.83	0.79128
-15.84	0.791161
-15.85	0.791042
-15.86	0.790923
-15.87	0.790805
-15.88	0.790686
-15.89	0.790568
-15.9	0.79045
-15.91	0.790332
-15.92	0.790214
-15.93	0.790097
-15.94	0.789979
-15.95	0.789862
-15.96	0.789745
-15.97	0.789629
-15.98	0.789512
-15.99	0.789395
-16	0.789279
-16.01	0.789163
-16.02	0.789047
-16.03	0.788931
-16.04	0.788816
-16.05	0.7887
-16.06	0.788585
-16.07	0.78847
-16.08	0.788355
-16.09	0.788241
-16.1	0.788126
-16.11	0.788012
-16.12	0.787897
-16.13	0.787783
-16.14	0.78767
-16.15	0.787556
-16.16	0.787442
-16.17	0.787329
-16.18	0.787216
-16.19	0.787103
-16.2	0.78699
-16.21	0.786877
-16.22	0.786765
-16.23	0.786652
-16.24	0.78654
-16.25	0.786428
-16.26	0.786316
-16.27	0.786205
-16.28	0.786093
-16.29	0.785982
-16.3	0.78587
-16.31	0.785759
-16.32	0.785649
-16.33	0.785538
-16.34	0.785427
-16.35	0.785317
-16.36	0.785207
-16.37	0.785097
-16.38	0.784987
-16.39	0.784877
-16.4	0.784767
-16.41	0.784658
-16.42	0.784549
-16.43	0.78444
-16.44	0.784331
-16.45	0.784222
-16.46	0.784113
-16.47	0.784005
-16.48	0.783896
-16.49	0.783788
-16.5	0.78368
-16.51	0.783572
-16.52	0.783465
-16.53	0.783357
-16.54	0.78325
-16.55	0.783143
-16.56	0.783036
-16.57	0.782929
-16.58	0.782822
-16.59	0.782715
-16.6	0.782609
-16.61	0.782503
-16.62	0.782396
-16.63	0.78229
-16.64	0.782185
-16.65	0.782079
-16.66	0.781973
-16.67	0.781868
-16.68	0.781763
-16.69	0.781658
-16.7	0.781553
-16.71	0.781448
-16.72	0.781343
-16.73	0.781239
-16.74	0.781134
-16.75	0.78103
-16.76	0.780926
-16.77	0.780822
-16.78	0.780719
-16.79	0.780615
-16.8	0.780511
-16.81	0.780408
-16.82	0.780305
-16.83	0.780202
-16.84	0.780099
-16.85	0.779996
-16.86	0.779894
-16.87	0.779791
-16.88	0.779689
-16.89	0.779587
-16.9	0.779485
-16.91	0.779383
-16.92	0.779281
-16.93	0.77918
-16.94	0.779078
-16.95	0.778977
-16.96	0.778876
-16.97	0.778775
-16.98	0.778674
-16.99	0.778573
-17	0.778473
-17.01	0.778372
-17.02	0.778272
-17.03	0.778172
-17.04	0.778072
-17.05	0.777972
-17.06	0.777872
-17.07	0.777773
-17.08	0.777673
-17.09	0.777574
-17.1	0.777475
-17.11	0.777376
-17.12	0.777277
-17.13	0.777178
-17.14	0.777079
-17.15	0.776981
-17.16	0.776882
-17.17	0.776784
-17.18	0.776686
-17.19	0.776588
-17.2	0.77649
-17.21	0.776393
-17.22	0.776295
-17.23	0.776198
-17.24	0.7761
-17.25	0.776003
-17.26	0.775906
-17.27	0.775809
-17.28	0.775713
-17.29	0.775616
-17.3	0.775519
-17.31	0.775423
-17.32	0.775327
-17.33	0.775231
-17.34	0.775135
-17.35	0.775039
-17.36	0.774943
-17.37	0.774848
-17.38	0.774752
-17.39	0.774657
-17.4	0.774562
-17.41	0.774467
-17.42	0.774372
-17.43	0.774277
-17.44	0.774182
-17.45	0.774088
-17.46	0.773993
-17.47	0.773899
-17.48	0.773805
-17.49	0.773711
-17.5	0.773617
-17.51	0.773523
-17.52	0.77343
-17.53	0.773336
-17.54	0.773243
-17.55	0.773149
-17.56	0.773056
-17.57	0.772963
-17.58	0.77287
-17.59	0.772778
-17.6	0.772685
-17.61	0.772592
-17.62	0.7725
-17.63	0.772408
-17.64	0.772316
-17.65	0.772224
-17.66	0.772132
-17.67	0.77204
-17.68	0.771948
-17.69	0.771857
-17.7	0.771765
-17.71	0.771674
-17.72	0.771583
-17.73	0.771492
-17.74	0.771401
-17.75	0.77131
-17.76	0.771219
-17.77	0.771129
-17.78	0.771039
-17.79	0.770948
-17.8	0.770858
-17.81	0.770768
-17.82	0.770678
-17.83	0.770588
-17.84	0.770498
-17.85	0.770409
-17.86	0.770319
-17.87	0.77023
-17.88	0.770141
-17.89	0.770052
-17.9	0.769962
-17.91	0.769874
-17.92	0.769785
-17.93	0.769696
-17.94	0.769608
-17.95	0.769519
-17.96	0.769431
-17.97	0.769343
-17.98	0.769255
-17.99	0.769167
-18	0.769079
-18.01	0.768991
-18.02	0.768903
-18.03	0.768816
-18.04	0.768728
-18.05	0.768641
-18.06	0.768554
-18.07	0.768467
-18.08	0.76838
-18.09	0.768293
-18.1	0.768206
-18.11	0.76812
-18.12	0.768033
-18.13	0.767947
-18.14	0.767861
-18.15	0.767775
-18.16	0.767689
-18.17	0.767603
-18.18	0.767517
-18.19	0.767431
-18.2	0.767345
-18.21	0.76726
-18.22	0.767175
-18.23	0.767089
-18.24	0.767004
-18.25	0.766919
-18.26	0.766834
-18.27	0.766749
-18.28	0.766665
-18.29	0.76658
-18.3	0.766495
-18.31	0.766411
-18.32	0.766327
-18.33	0.766243
-18.34	0.766159
-18.35	0.766075
-18.36	0.765991
-18.37	0.765907
-18.38	0.765823
-18.39	0.76574
-18.4	0.765656
-18.41	0.765573
-18.42	0.76549
-18.43	0.765407
-18.44	0.765324
-18.45	0.765241
-18.46	0.765158
-18.47	0.765075
-18.48	0.764993
-18.49	0.76491
-18.5	0.764828
-18.51	0.764745
-18.52	0.764663
-18.53	0.764581
-18.54	0.764499
-18.55	0.764417
-18.56	0.764336
-18.57	0.764254
-18.58	0.764172
-18.59	0.764091
-18.6	0.76401
-18.61	0.763928
-18.62	0.763847
-18.63	0.763766
-18.64	0.763685
-18.65	0.763604
-18.66	0.763524
-18.67	0.763443
-18.68	0.763363
-18.69	0.763282
-18.7	0.763202
-18.71	0.763122
-18.72	0.763041
-18.73	0.762961
-18.74	0.762882
-18.75	0.762802
-18.76	0.762722
-18.77	0.762642
-18.78	0.762563
-18.79	0.762483
-18.8	0.762404
-18.81	0.762325
-18.82	0.762246
-18.83	0.762167
-18.84	0.762088
-18.85	0.762009
-18.86	0.76193
-18.87	0.761851
-18.88	0.761773
-18.89	0.761694
-18.9	0.761616
-18.91	0.761538
-18.92	0.76146
-18.93	0.761382
-18.94	0.761304
-18.95	0.761226
-18.96	0.761148
-18.97	0.76107
-18.98	0.760993
-18.99	0.760915
-19	0.760838
-19.01	0.76076
-19.02	0.760683
-19.03	0.760606
-19.04	0.760529
-19.05	0.760452
-19.06	0.760375
-19.07	0.760299
-19.08	0.760222
-19.09	0.760145
-19.1	0.760069
-19.11	0.759993
-19.12	0.759916
-19.13	0.75984
-19.14	0.759764
-19.15	0.759688
-19.16	0.759612
-19.17	0.759536
-19.18	0.759461
-19.19	0.759385
-19.2	0.759309
-19.21	0.759234
-19.22	0.759159
-19.23	0.759083
-19.24	0.759008
-19.25	0.758933
-19.26	0.758858
-19.27	0.758783
-19.28	0.758709
-19.29	0.758634
-19.3	0.758559
-19.31	0.758485
-19.32	0.75841
-19.33	0.758336
-19.34	0.758262
-19.35	0.758187
-19.36	0.758113
-19.37	0.758039
-19.38	0.757965
-19.39	0.757892
-19.4	0.757818
-19.41	0.757744
-19.42	0.757671
-19.43	0.757597
-19.44	0.757524
-19.45	0.757451
-19.46	0.757377
-19.47	0.757304
-19.48	0.757231
-19.49	0.757158
-19.5	0.757085
-19.51	0.757013
-19.52	0.75694
-19.53	0.756867
-19.54	0.756795
-19.55	0.756722
-19.56	0.75665
-19.57	0.756578
-19.58	0.756506
-19.59	0.756434
-19.6	0.756362
-19.61	0.75629
-19.62	0.756218
-19.63	0.756146
-19.64	0.756074
-19.65	0.756003
-19.66	0.755931
-19.67	0.75586
-19.68	0.755789
-19.69	0.755717
-19.7	0.755646
-19.71	0.755575
-19.72	0.755504
-19.73	0.755433
-19.74	0.755363
-19.75	0.755292
-19.76	0.755221
-19.77	0.755151
-19.78	0.75508
-19.79	0.75501
-19.8	0.754939
-19.81	0.754869
-19.82	0.754799
-19.83	0.754729
-19.84	0.754659
-19.85	0.754589
-19.86	0.754519
-19.87	0.754449
-19.88	0.75438
-19.89	0.75431
-19.9	0.754241
-19.91	0.754171
-19.92	0.754102
-19.93	0.754033
-19.94	0.753964
-19.95	0.753894
-19.96	0.753825
-19.97	0.753756
-19.98	0.753688
-19.99	0.753619
-20	0.75355
-20.01	0.753482
-20.02	0.753413
-20.03	0.753344
-20.04	0.753276
-20.05	0.753208
-20.06	0.75314
-20.07	0.753071
-20.08	0.753003
-20.09	0.752935
-20.1	0.752867
-20.11	0.7528
-20.12	0.752732
-20.13	0.752664
-20.14	0.752597
-20.15	0.752529
-20.16	0.752462
-20.17	0.752394
-20.18	0.752327
-20.19	0.75226
-20.2	0.752193
-20.21	0.752126
-20.22	0.752059
-20.23	0.751992
-20.24	0.751925
-20.25	0.751858
-20.26	0.751791
-20.27	0.751725
-20.28	0.751658
-20.29	0.751592
-20.3	0.751525
-20.31	0.751459
-20.32	0.751393
-20.33	0.751327
-20.34	0.751261
-20.35	0.751195
-20.36	0.751129
-20.37	0.751063
-20.38	0.750997
-20.39	0.750931
