x	y
-7.5	1.43698
-7.51	1.43555
-7.52	1.43413
-7.53	1.43271
-7.54	1.4313
-7.55	1.4299
-7.56	1.4285
-7.57	1.42711
-7.58	1.42572
-7.59	1.42434
-7.6	1.42296
-7.61	1.42159
-7.62	1.42023
-7.63	1.41887
-7.64	1.41752
-7.65	1.41617
-7.66	1.41483
-7.67	1.41349
-7.68	1.41216
-7.69	1.41084
-7.7	1.40952
-7.71	1.4082
-7.72	1.40689
-7.73	1.40559
-7.74	1.40429
-7.75	1.403
-7.76	1.40171
-7.77	1.40043
-7.78	1.39915
-7.79	1.39788
-7.8	1.39662
-7.81	1.39535
-7.82	1.3941
-7.83	1.39285
-7.84	1.3916
-7.85	1.39036
-7.86	1.38912
-7.87	1.38789
-7.88	1.38666
-7.89	1.38544
-7.9	1.38422
-7.91	1.38301
-7.92	1.3818
-7.93	1.3806
-7.94	1.3794
-7.95	1.37821
-7.96	1.37702
-7.97	1.37584
-7.98	1.37466
-7.99	1.37348
-8	1.37231
-8.01	1.37115
-8.02	1.36999
-8.03	1.36883
-8.04	1.36768
-8.05	1.36653
-8.06	1.36539
-8.07	1.36425
-8.08	1.36311
-8.09	1.36198
-8.1	1.36086
-8.11	1.35974
-8.12	1.35862
-8.13	1.35751
-8.14	1.3564
-8.15	1.35529
-8.16	1.35419
-8.17	1.3531
-8.18	1.352
-8.19	1.35092
-8.2	1.34983
-8.21	1.34875
-8.22	1.34768
-8.23	1.3466
-8.24	1.34554
-8.25	1.34447
-8.26	1.34341
-8.27	1.34236
-8.28	1.3413
-8.29	1.34025
-8.3	1.33921
-8.31	1.33817
-8.32	1.33713
-8.33	1.3361
-8.34	1.33507
-8.35	1.33404
-8.36	1.33302
-8.37	1.332
-8.38	1.33099
-8.39	1.32998
-8.4	1.32897
-8.41	1.32797
-8.42	1.32697
-8.43	1.32597
-8.44	1.32498
-8.45	1.32399
-8.46	1.32301
-8.47	1.32202
-8.48	1.32105
-8.49	1.32007
-8.5	1.3191
-8.51	1.31813
-8.52	1.31717
-8.53	1.3162
-8.54	1.31525
-8.55	1.31429
-8.56	1.31334
-8.57	1.31239
-8.58	1.31145
-8.59	1.31051
-8.6	1.30957
-8.61	1.30863
-8.62	1.3077
-8.63	1.30677
-8.64	1.30585
-8.65	1.30493
-8.66	1.30401
-8.67	1.30309
-8.68	1.30218
-8.69	1.30127
-8.7	1.30037
-8.71	1.29946
-8.72	1.29856
-8.73	1.29767
-8.74	1.29677
-8.75	1.29588
-8.76	1.295
-8.77	1.29411
-8.78	1.29323
-8.79	1.29235
-8.8	1.29148
-8.81	1.2906
-8.82	1.28973
-8.83	1.28887
-8.84	1.288
-8.85	1.28714
-8.86	1.28628
-8.87	1.28543
-8.88	1.28458
-8.89	1.28373
-8.9	1.28288
-8.91	1.28204
-8.92	1.28119
-8.93	1.28036
-8.94	1.27952
-8.95	1.27869
-8.96	1.27786
-8.97	1.27703
-8.98	1.27621
-8.99	1.27538
-9	1.27456
-9.01	1.27375
-9.02	1.27293
-9.03	1.27212
-9.04	1.27131
-9.05	1.27051
-9.06	1.26971
-9.07	1.2689
-9.08	1.26811
-9.09	1.26731
-9.1	1.26652
-9.11	1.26573
-9.12	1.26494
-9.13	1.26415
-9.14	1.26337
-9.15	1.26259
-9.16	1.26181
-9.17	1.26104
-9.18	1.26026
-9.19	1.25949
-9.2	1.25873
-9.21	1.25796
-9.22	1.2572
-9.23	1.25644
-9.24	1.25568
-9.25	1.25492
-9.26	1.25417
-9.27	1.25342
-9.28	1.25267
-9.29	1.25192
-9.3	1.25118
-9.31	1.25043
-9.32	1.24969
-9.33	1.24896
-9.34	1.24822
-9.35	1.24749
-9.36	1.24676
-9.37	1.24603
-9.38	1.2453
-9.39	1.24458
-9.4	1.24386
-9.41	1.24314
-9.42	1.24242
-9.43	1.24171
-9.44	1.241
-9.45	1.24028
-9.46	1.23958
-9.47	1.23887
-9.48	1.23817
-9.49	1.23746
-9.5	1.23676
-9.51	1.23607
-9.52	1.23537
-9.53	1.23468
-9.54	1.23399
-9.55	1.2333
-9.56	1.23261
-9.57	1.23192
-9.58	1.23124
-9.59	1.23056
-9.6	1.22988
-9.61	1.2292
-9.62	1.22853
-9.63	1.22786
-9.64	1.22718
-9.65	1.22652
-9.66	1.22585
-9.67	1.22518
-9.68	1.22452
-9.69	1.22386
-9.7	1.2232
-9.71	1.22254
-9.72	1.22189
-9.73	1.22123
-9.74	1.22058
-9.75	1.21993
-9.76	1.21929
-9.77	1.21864
-9.78	1.218
-9.79	1.21735
-9.8	1.21671
-9.81	1.21607
-9.82	1.21544
-9.83	1.2148
-9.84	1.21417
-9.85	1.21354
-9.86	1.21291
-9.87	1.21228
-9.88	1.21166
-9.89	1.21103
-9.9	1.21041
-9.91	1.20979
-9.92	1.20917
-9.93	1.20856
-9.94	1.20794
-9.95	1.20733
-9.96	1.20672
-9.97	1.20611
-9.98	1.2055
-9.99	1.20489
-10	1.20429
-10.01	1.20369
-10.02	1.20308
-10.03	1.20248
-10.04	1.20189
-10.05	1.20129
-10.06	1.2007
-10.07	1.2001
-10.08	1.19951
-10.09	1.19892
-10.1	1.19834
-10.11	1.19775
-10.12	1.19716
-10.13	1.19658
-10.14	1.196
-10.15	1.19542
-10.16	1.19484
-10.17	1.19427
-10.18	1.19369
-10.19	1.19312
-10.2	1.19255
-10.21	1.19198
-10.22	1.19141
-10.23	1.19084
-10.24	1.19027
-10.25	1.18971
-10.26	1.18915
-10.27	1.18859
-10.28	1.18803
-10.29	1.18747
-10.3	1.18691
-10.31	1.18636
-10.32	1.1858
-10.33	1.18525
-10.34	1.1847
-10.35	1.18415
-10.36	1.18361
-10.37	1.18306
-10.38	1.18252
-10.39	1.18197
-10.4	1.18143
-10.41	1.18089
-10.42	1.18035
-10.43	1.17981
-10.44	1.17928
-10.45	1.17874
-10.46	1.17821
-10.47	1.17768
-10.48	1.17715
-10.49	1.17662
-10.5	1.17609
-10.51	1.17557
-10.52	1.17504
-10.53	1.17452
-10.54	1.174
-10.55	1.17348
-10.56	1.17296
-10.57	1.17244
-10.58	1.17192
-10.59	1.17141
-10.6	1.17089
-10.61	1.17038
-10.62	1.16987
-10.63	1.16936
-10.64	1.16885
-10.65	1.16835
-10.66	1.16784
-10.67	1.16734
-10.68	1.16683
-10.69	1.16633
-10.7	1.16583
-10.71	1.16533
-10.72	1.16483
-10.73	1.16434
-10.74	1.16384
-10.75	1.16335
-10.76	1.16285
-10.77	1.16236
-10.78	1.16187
-10.79	1.16138
-10.8	1.16089
-10.81	1.16041
-10.82	1.15992
-10.83	1.15944
-10.84	1.15896
-10.85	1.15847
-10.86	1.15799
-10.87	1.15751
-10.88	1.15704
-10.89	1.15656
-10.9	1.15608
-10.91	1.15561
-10.92	1.15514
-10.93	1.15466
-10.94	1.15419
-10.95	1.15372
-10.96	1.15325
-10.97	1.15279
-10.98	1.15232
-10.99	1.15185
-11	1.15139
-11.01	1.15093
-11.02	1.15047
-11.03	1.15001
-11.04	1.14955
-11.05	1.14909
-11.06	1.14863
-11.07	1.14817
-11.08	1.14772
-11.09	1.14727
-11.1	1.14681
-11.11	1.14636
-11.12	1.14591
-11.13	1.14546
-11.14	1.14501
-11.15	1.14457
-11.16	1.14412
-11.17	1.14368
-11.18	1.14323
-11.19	1.14279
-11.2	1.14235
-11.21	1.14191
-11.22	1.14147
-11.23	1.14103
-11.24	1.14059
-11.25	1.14015
-11.26	1.13972
-11.27	1.13928
-11.28	1.13885
-11.29	1.13842
-11.3	1.13799
-11.31	1.13756
-11.32	1.13713
-11.33	1.1367
-11.34	1.13627
-11.35	1.13585
-11.36	1.13542
-11.37	1.135
-11.38	1.13457
-11.39	1.13415
-11.4	1.13373
-11.41	1.13331
-11.42	1.13289
-11.43	1.13247
-11.44	1.13206
-11.45	1.13164
-11.46	1.13122
-11.47	1.13081
-11.48	1.1304
-11.49	1.12998
-11.5	1.12957
-11.51	1.12916
-11.52	1.12875
-11.53	1.12835
-11.54	1.12794
-11.55	1.12753
-11.56	1.12713
-11.57	1.12672
-11.58	1.12632
-11.59	1.12591
-11.6	1.12551
-11.61	1.12511
-11.62	1.12471
-11.63	1.12431
-11.64	1.12391
-11.65	1.12352
-11.66	1.12312
-11.67	1.12273
-11.68	1.12233
-11.69	1.12194
-11.7	1.12154
-11.71	1.12115
-11.72	1.12076
-11.73	1.12037
-11.74	1.11998
-11.75	1.11959
-11.76	1.11921
-11.77	1.11882
-11.78	1.11843
-11.79	1.11805
-11.8	1.11767
-11.81	1.11728
-11.82	1.1169
-11.83	1.11652
-11.84	1.11614
-11.85	1.11576
-11.86	1.11538
-11.87	1.115
-11.88	1.11463
-11.89	1.11425
-11.9	1.11387
-11.91	1.1135
-11.92	1.11313
-11.93	1.11275
-11.94	1.11238
-11.95	1.11201
-11.96	1.11164
-11.97	1.11127
-11.98	1.1109
-11.99	1.11053
-12	1.11017
-12.01	1.1098
-12.02	1.10943
-12.03	1.10907
-12.04	1.10871
-12.05	1.10834
-12.06	1.10798
-12.07	1.10762
-12.08	1.10726
-12.09	1.1069
-12.1	1.10654
-12.11	1.10618
-12.12	1.10582
-12.13	1.10547
-12.14	1.10511
-12.15	1.10476
-12.16	1.1044
-12.17	1.10405
-12.18	1.1037
-12.19	1.10334
-12.2	1.10299
-12.21	1.10264
-12.22	1.10229
-12.23	1.10194
-12.24	1.10159
-12.25	1.10125
-12.26	1.1009
-12.27	1.10055
-12.28	1.10021
-12.29	1.09986
-12.3	1.09952
-12.31	1.09918
-12.32	1.09883
-12.33	1.09849
-12.34	1.09815
-12.35	1.09781
-12.36	1.09747
-12.37	1.09713
-12.38	1.09679
-12.39	1.09646
-12.4	1.09612
-12.41	1.09579
-12.42	1.09545
-12.43	1.09512
-12.44	1.09478
-12.45	1.09445
-12.46	1.09412
-12.47	1.09378
-12.48	1.09345
-12.49	1.09312
-12.5	1.09279
-12.51	1.09246
-12.52	1.09214
-12.53	1.09181
-12.54	1.09148
-12.55	1.09116
-12.56	1.09083
-12.57	1.09051
-12.58	1.09018
-12.59	1.08986
-12.6	1.08954
-12.61	1.08921
-12.62	1.08889
-12.63	1.08857
-12.64	1.08825
-12.65	1.08793
-12.66	1.08761
-12.67	1.08729
-12.68	1.08698
-12.69	1.08666
-12.7	1.08634
-12.71	1.08603
-12.72	1.08571
-12.73	1.0854
-12.74	1.08509
-12.75	1.08477
-12.76	1.08446
-12.77	1.08415
-12.78	1.08384
-12.79	1.08353
-12.8	1.08322
-12.81	1.08291
-12.82	1.0826
-12.83	1.08229
-12.84	1.08199
-12.85	1.08168
-12.86	1.08137
-12.87	1.08107
-12.88	1.08076
-12.89	1.08046
-12.9	1.08015
-12.91	1.07985
-12.92	1.07955
-12.93	1.07925
-12.94	1.07895
-12.95	1.07865
-12.96	1.07835
-12.97	1.07805
-12.98	1.07775
-12.99	1.07745
-13	1.07715
-13.01	1.07686
-13.02	1.07656
-13.03	1.07626
-13.04	1.07597
-13.05	1.07567
-13.06	1.07538
-13.07	1.07509
-13.08	1.07479
-13.09	1.0745
-13.1	1.07421
-13.11	1.07392
-13.12	1.07363
-13.13	1.07334
-13.14	1.07305
-13.15	1.07276
-13.16	1.07247
-13.17	1.07218
-13.18	1.0719
-13.19	1.07161
-13.2	1.07132
-13.21	1.07104
-13.22	1.07075
-13.23	1.07047
-13.24	1.07019
-13.25	1.0699
-13.26	1.06962
-13.27	1.06934
-13.28	1.06906
-13.29	1.06878
-13.3	1.0685
-13.31	1.06822
-13.32	1.06794
-13.33	1.06766
-13.34	1.06738
-13.35	1.0671
-13.36	1.06682
-13.37	1.06655
-13.38	1.06627
-13.39	1.066
-13.4	1.06572
-13.41	1.06545
-13.42	1.06517
-13.43	1.0649
-13.44	1.06463
-13.45	1.06435
-13.46	1.06408
-13.47	1.06381
-13.48	1.06354
-13.49	1.06327
-13.5	1.063
-13.51	1.06273
-13.52	1.06246
-13.53	1.06219
-13.54	1.06192
-13.55	1.06166
-13.56	1.06139
-13.57	1.06112
-13.58	1.06086
-13.59	1.06059
-13.6	1.06033
-13.61	1.06006
-13.62	1.0598
-13.63	1.05954
-13.64	1.05927
-13.65	1.05901
-13.66	1.05875
-13.67	1.05849
-13.68	1.05823
-13.69	1.05797
-13.7	1.05771
-13.71	1.05745
-13.72	1.05719
-13.73	1.05693
-13.74	1.05667
-13.75	1.05641
-13.76	1.05616
-13.77	1.0559
-13.78	1.05564
-13.79	1.05539
-13.8	1.05513
-13.81	1.05488
-13.82	1.05463
-13.83	1.05437
-13.84	1.05412
-13.85	1.05387
-13.86	1.05361
-13.87	1.05336
-13.88	1.05311
-13.89	1.05286
-13.9	1.05261
-13.91	1.05236
-13.92	1.05211
-13.93	1.05186
-13.94	1.05161
-13.95	1.05136
-13.96	1.05112
-13.97	1.05087
-13.98	1.05062
-13.99	1.05037
-14	1.05013
-14.01	1.04988
-14.02	1.04964
-14.03	1.04939
-14.04	1.04915
-14.05	1.04891
-14.06	1.04866
-14.07	1.04842
-14.08	1.04818
-14.09	1.04794
-14.1	1.04769
-14.11	1.04745
-14.12	1.04721
-14.13	1.04697
-14.14	1.04673
-14.15	1.04649
-14.16	1.04625
-14.17	1.04602
-14.18	1.04578
-14.19	1.04554
-14.2	1.0453
-14.21	1.04507
-14.22	1.04483
-14.23	1.04459
-14.24	1.04436
-14.25	1.04412
-14.26	1.04389
-14.27	1.04365
-14.28	1.04342
-14.29	1.04319
-14.3	1.04295
-14.31	1.04272
-14.32	1.04249
-14.33	1.04226
-14.34	1.04203
-14.35	1.04179
-14.36	1.04156
-14.37	1.04133
-14.38	1.0411
-14.39	1.04087
-14.4	1.04065
-14.41	1.04042
-14.42	1.04019
-14.43	1.03996
-14.44	1.03973
-14.45	1.03951
-14.46	1.03928
-14.47	1.03905
-14.48	1.03883
-14.49	1.0386
-14.5	1.03838
-14.51	1.03815
-14.52	1.03793
-14.53	1.03771
-14.54	1.03748
-14.55	1.03726
-14.56	1.03704
-14.57	1.03681
-14.58	1.03659
-14.59	1.03637
-14.6	1.03615
-14.61	1.03593
-14.62	1.03571
-14.63	1.03549
-14.64	1.03527
-14.65	1.03505
-14.66	1.03483
-14.67	1.03461
-14.68	1.03439
-14.69	1.03418
-14.7	1.03396
-14.71	1.03374
-14.72	1.03353
-14.73	1.03331
-14.74	1.03309
-14.75	1.03288
-14.76	1.03266
-14.77	1.03245
-14.78	1.03223
-14.79	1.03202
-14.8	1.03181
-14.81	1.03159
-14.82	1.03138
-14.83	1.03117
-14.84	1.03095
-14.85	1.03074
-14.86	1.03053
-14.87	1.03032
-14.88	1.03011
-14.89	1.0299
-14.9	1.02969
-14.91	1.02948
-14.92	1.02927
-14.93	1.02906
-14.94	1.02885
-14.95	1.02864
-14.96	1.02844
-14.97	1.02823
-14.98	1.02802
-14.99	1.02781
-15	1.02761
-15.01	1.0274
-15.02	1.02719
-15.03	1.02699
-15.04	1.02678
-15.05	1.02658
-15.06	1.02637
-15.07	1.02617
-15.08	1.02597
-15.09	1.02576
-15.1	1.02556
-15.11	1.02536
-15.12	1.02515
-15.13	1.02495
-15.14	1.02475
-15.15	1.02455
-15.16	1.02435
-15.17	1.02415
-15.18	1.02395
-15.19	1.02375
-15.2	1.02355
-15.21	1.02335
-15.22	1.02315
-15.23	1.02295
-15.24	1.02275
-15.25	1.02255
-15.26	1.02235
-15.27	1.02216
-15.28	1.02196
-15.29	1.02176
-15.3	1.02156
-15.31	1.02137
-15.32	1.02117
-15.33	1.02098
-15.34	1.02078
-15.35	1.02059
-15.36	1.02039
-15.37	1.0202
-15.38	1.02
-15.39	1.01981
-15.4	1.01962
-15.41	1.01942
-15.42	1.01923
-15.43	1.01904
-15.44	1.01884
-15.45	1.01865
-15.46	1.01846
-15.47	1.01827
-15.48	1.01808
-15.49	1.01789
-15.5	1.0177
-15.51	1.01751
-15.52	1.01732
-15.53	1.01713
-15.54	1.01694
-15.55	1.01675
-15.56	1.01656
-15.57	1.01637
-15.58	1.01619
-15.59	1.016
-15.6	1.01581
-15.61	1.01562
-15.62	1.01544
-15.63	1.01525
-15.64	1.01506
-15.65	1.01488
-15.66	1.01469
-15.67	1.01451
-15.68	1.01432
-15.69	1.01414
-15.7	1.01395
-15.71	1.01377
-15.72	1.01358
-15.73	1.0134
-15.74	1.01322
-15.75	1.01303
-15.76	1.01285
-15.77	1.01267
-15.78	1.01249
-15.79	1.01231
-15.8	1.01212
-15.81	1.01194
-15.82	1.01176
-15.83	1.01158
-15.84	1.0114
-15.85	1.01122
-15.86	1.01104
-15.87	1.01086
-15.88	1.01068
-15.89	1.0105
-15.9	1.01032
-15.91	1.01015
-15.92	1.00997
-15.93	1.00979
-15.94	1.00961
-15.95	1.00943
-15.96	1.00926
-15.97	1.00908
-15.98	1.0089
-15.99	1.00873
-16	1.00855
-16.01	1.00838
-16.02	1.0082
-16.03	1.00802
-16.04	1.00785
-16.05	1.00768
-16.06	1.0075
-16.07	1.00733
-16.08	1.00715
-16.09	1.00698
-16.1	1.00681
-16.11	1.00663
-16.12	1.00646
-16.13	1.00629
-16.14	1.00611
-16.15	1.00594
-16.16	1.00577
-16.17	1.0056
-16.18	1.00543
-16.19	1.00526
-16.2	1.00509
-16.21	1.00492
-16.22	1.00475
-16.23	1.00458
-16.24	1.00441
-16.25	1.00424
-16.26	1.00407
-16.27	1.0039
-16.28	1.00373
-16.29	1.00356
-16.3	1.00339
-16.31	1.00323
-16.32	1.00306
-16.33	1.00289
-16.34	1.00272
-16.35	1.00256
-16.36	1.00239
-16.37	1.00222
-16.38	1.00206
-16.39	1.00189
-16.4	1.00173
-16.41	1.00156
-16.42	1.0014
-16.43	1.00123
-16.44	1.00107
-16.45	1.0009
-16.46	1.00074
-16.47	1.00057
-16.48	1.00041
-16.49	1.00025
-16.5	1.00008
-16.51	0.99992
-16.52	0.999758
-16.53	0.999595
-16.54	0.999433
-16.55	0.999271
-16.56	0.999109
-16.57	0.998948
-16.58	0.998786
-16.59	0.998625
-16.6	0.998465
-16.61	0.998304
-16.62	0.998144
-16.63	0.997984
-16.64	0.997824
-16.65	0.997664
-16.66	0.997505
-16.67	0.997346
-16.68	0.997187
-16.69	0.997028
-16.7	0.99687
-16.71	0.996711
-16.72	0.996553
-16.73	0.996396
-16.74	0.996238
-16.75	0.996081
-16.76	0.995924
-16.77	0.995767
-16.78	0.99561
-16.79	0.995454
-16.8	0.995298
-16.81	0.995142
-16.82	0.994986
-16.83	0.994831
-16.84	0.994675
-16.85	0.99452
-16.86	0.994365
-16.87	0.994211
-16.88	0.994057
-16.89	0.993902
-16.9	0.993748
-16.91	0.993595
-16.92	0.993441
-16.93	0.993288
-16.94	0.993135
-16.95	0.992982
-16.96	0.99283
-16.97	0.992677
-16.98	0.992525
-16.99	0.992373
-17	0.992221
-17.01	0.99207
-17.02	0.991919
-17.03	0.991768
-17.04	0.991617
-17.05	0.991466
-17.06	0.991316
-17.07	0.991166
-17.08	0.991015
-17.09	0.990866
-17.1	0.990716
-17.11	0.990567
-17.12	0.990418
-17.13	0.990269
-17.14	0.99012
-17.15	0.989971
-17.16	0.989823
-17.17	0.989675
-17.18	0.989527
-17.19	0.98938
-17.2	0.989232
-17.21	0.989085
-17.22	0.988938
-17.23	0.988791
-17.24	0.988644
-17.25	0.988498
-17.26	0.988352
-17.27	0.988206
-17.28	0.98806
-17.29	0.987914
-17.3	0.987769
-17.31	0.987624
-17.32	0.987479
-17.33	0.987334
-17.34	0.987189
-17.35	0.987045
-17.36	0.986901
-17.37	0.986757
-17.38	0.986613
-17.39	0.986469
-17.4	0.986326
-17.41	0.986183
-17.42	0.98604
-17.43	0.985897
-17.44	0.985754
-17.45	0.985612
-17.46	0.98547
-17.47	0.985328
-17.48	0.985186
-17.49	0.985044
-17.5	0.984903
-17.51	0.984762
-17.52	0.984621
-17.53	0.98448
-17.54	0.984339
-17.55	0.984199
-17.56	0.984059
-17.57	0.983919
-17.58	0.983779
-17.59	0.983639
-17.6	0.9835
-17.61	0.98336
-17.62	0.983221
-17.63	0.983082
-17.64	0.982944
-17.65	0.982805
-17.66	0.982667
-17.67	0.982529
-17.68	0.982391
-17.69	0.982253
-17.7	0.982115
-17.71	0.981978
-17.72	0.981841
-17.73	0.981704
-17.74	0.981567
-17.75	0.98143
-17.76	0.981294
-17.77	0.981158
-17.78	0.981021
-17.79	0.980886
-17.8	0.98075
-17.81	0.980614
-17.82	0.980479
-17.83	0.980344
-17.84	0.980209
-17.85	0.980074
-17.86	0.979939
-17.87	0.979805
-17.88	0.979671
-17.89	0.979537
-17.9	0.979403
-17.91	0.979269
-17.92	0.979135
-17.93	0.979002
-17.94	0.978869
-17.95	0.978736
-17.96	0.978603
-17.97	0.97847
-17.98	0.978338
-17.99	0.978206
-18	0.978074
-18.01	0.977942
-18.02	0.97781
-18.03	0.977678
-18.04	0.977547
-18.05	0.977416
-18.06	0.977285
-18.07	0.977154
-18.08	0.977023
-18.09	0.976892
-18.1	0.976762
-18.11	0.976632
-18.12	0.976502
-18.13	0.976372
-18.14	0.976242
-18.15	0.976113
-18.16	0.975984
-18.17	0.975854
-18.18	0.975725
-18.19	0.975597
-18.2	0.975468
-18.21	0.975339
-18.22	0.975211
-18.23	0.975083
-18.24	0.974955
-18.25	0.974827
-18.26	0.9747
-18.27	0.974572
-18.28	0.974445
-18.29	0.974318
-18.3	0.974191
-18.31	0.974064
-18.32	0.973937
-18.33	0.973811
-18.34	0.973685
-18.35	0.973558
-18.36	0.973432
-18.37	0.973307
-18.38	0.973181
-18.39	0.973056
-18.4	0.97293
-18.41	0.972805
-18.42	0.97268
-18.43	0.972555
-18.44	0.972431
-18.45	0.972306
-18.46	0.972182
-18.47	0.972058
-18.48	0.971934
-18.49	0.97181
-18.5	0.971686
-18.51	0.971562
-18.52	0.971439
-18.53	0.971316
-18.54	0.971193
-18.55	0.97107
-18.56	0.970947
-18.57	0.970825
-18.58	0.970702
-18.59	0.97058
-18.6	0.970458
-18.61	0.970336
-18.62	0.970214
-18.63	0.970092
-18.64	0.969971
-18.65	0.969849
-18.66	0.969728
-18.67	0.969607
-18.68	0.969486
-18.69	0.969366
-18.7	0.969245
-18.71	0.969125
-18.72	0.969005
-18.73	0.968884
-18.74	0.968764
-18.75	0.968645
-18.76	0.968525
-18.77	0.968406
-18.78	0.968286
-18.79	0.968167
-18.8	0.968048
-18.81	0.967929
-18.82	0.96781
-18.83	0.967692
-18.84	0.967573
-18.85	0.967455
-18.86	0.967337
-18.87	0.967219
-18.88	0.967101
-18.89	0.966983
-18.9	0.966866
-18.91	0.966749
-18.92	0.966631
-18.93	0.966514
-18.94	0.966397
-18.95	0.96628
-18.96	0.966164
-18.97	0.966047
-18.98	0.965931
-18.99	0.965815
-19	0.965699
-19.01	0.965583
-19.02	0.965467
-19.03	0.965351
-19.04	0.965236
-19.05	0.965121
-19.06	0.965005
-19.07	0.96489
-19.08	0.964775
-19.09	0.964661
-19.1	0.964546
-19.11	0.964432
-19.12	0.964317
-19.13	0.964203
-19.14	0.964089
-19.15	0.963975
-19.16	0.963861
-19.17	0.963748
-19.18	0.963634
-19.19	0.963521
-19.2	0.963408
-19.21	0.963295
-19.22	0.963182
-19.23	0.963069
-19.24	0.962956
-19.25	0.962844
-19.26	0.962731
-19.27	0.962619
-19.28	0.962507
-19.29	0.962395
-19.3	0.962283
-19.31	0.962171
-19.32	0.96206
-19.33	0.961949
-19.34	0.961837
-19.35	0.961726
-19.36	0.961615
-19.37	0.961504
-19.38	0.961394
-19.39	0.961283
-19.4	0.961173
-19.41	0.961062
-19.42	0.960952
-19.43	0.960842
-19.44	0.960732
-19.45	0.960622
-19.46	0.960513
-19.47	0.960403
-19.48	0.960294
-19.49	0.960185
-19.5	0.960075
-19.51	0.959966
-19.52	0.959858
-19.53	0.959749
-19.54	0.95964
-19.55	0.959532
-19.56	0.959423
-19.57	0.959315
-19.58	0.959207
-19.59	0.959099
-19.6	0.958991
-19.61	0.958884
-19.62	0.958776
-19.63	0.958669
-19.64	0.958562
-19.65	0.958454
-19.66	0.958347
-19.67	0.958241
-19.68	0.958134
-19.69	0.958027
-19.7	0.957921
-19.71	0.957814
-19.72	0.957708
-19.73	0.957602
-19.74	0.957496
-19.75	0.95739
-19.76	0.957284
-19.77	0.957179
-19.78	0.957073
-19.79	0.956968
-19.8	0.956863
-19.81	0.956757
-19.82	0.956652
-19.83	0.956548
-19.84	0.956443
-19.85	0.956338
-19.86	0.956234
-19.87	0.956129
-19.88	0.956025
-19.89	0.955921
-19.9	0.955817
-19.91	0.955713
-19.92	0.955609
-19.93	0.955506
-19.94	0.955402
-19.95	0.955299
-19.96	0.955196
-19.97	0.955093
-19.98	0.95499
-19.99	0.954887
-20	0.954784
-20.01	0.954681
-20.02	0.954579
-20.03	0.954476
-20.04	0.954374
-20.05	0.954272
-20.06	0.95417
-20.07	0.954068
-20.08	0.953966
-20.09	0.953864
-20.1	0.953763
-20.11	0.953661
-20.12	0.95356
-20.13	0.953459
-20.14	0.953358
-20.15	0.953257
-20.16	0.953156
-20.17	0.953055
-20.18	0.952955
-20.19	0.952854
-20.2	0.952754
-20.21	0.952653
-20.22	0.952553
-20.23	0.952453
-20.24	0.952353
-20.25	0.952254
-20.26	0.952154
-20.27	0.952054
-20.28	0.951955
-20.29	0.951856
-20.3	0.951756
-20.31	0.951657
-20.32	0.951558
-20.33	0.951459
-20.34	0.951361
-20.35	0.951262
-20.36	0.951163
-20.37	0.951065
-20.38	0.950967
-20.39	0.950868
-20.4	0.95077
-20.41	0.950672
-20.42	0.950575
-20.43	0.950477
-20.44	0.950379
-20.45	0.950282
-20.46	0.950184
-20.47	0.950087
-20.48	0.94999
-20.49	0.949893
-20.5	0.949796
-20.51	0.949699
-20.52	0.949602
-20.53	0.949506
-20.54	0.949409
-20.55	0.949313
-20.56	0.949216
-20.57	0.94912
-20.58	0.949024
-20.59	0.948928
-20.6	0.948832
-20.61	0.948737
-20.62	0.948641
-20.63	0.948545
-20.64	0.94845
-20.65	0.948355
-20.66	0.948259
-20.67	0.948164
-20.68	0.948069
-20.69	0.947975
-20.7	0.94788
-20.71	0.947785
-20.72	0.94769
-20.73	0.947596
-20.74	0.947502
-20.75	0.947407
-20.76	0.947313
-20.77	0.947219
-20.78	0.947125
-20.79	0.947032
-20.8	0.946938
-20.81	0.946844
-20.82	0.946751
-20.83	0.946657
-20.84	0.946564
-20.85	0.946471
-20.86	0.946378
-20.87	0.946285
-20.88	0.946192
-20.89	0.946099
-20.9	0.946007
-20.91	0.945914
-20.92	0.945822
-20.93	0.945729
-20.94	0.945637
-20.95	0.945545
-20.96	0.945453
-20.97	0.945361
-20.98	0.945269
-20.99	0.945177
-21	0.945086
-21.01	0.944994
-21.02	0.944903
-21.03	0.944811
-21.04	0.94472
-21.05	0.944629
-21.06	0.944538
-21.07	0.944447
-21.08	0.944356
-21.09	0.944266
-21.1	0.944175
-21.11	0.944085
-21.12	0.943994
-21.13	0.943904
-21.14	0.943814
-21.15	0.943723
-21.16	0.943633
-21.17	0.943544
-21.18	0.943454
-21.19	0.943364
-21.2	0.943274
-21.21	0.943185
-21.22	0.943096
-21.23	0.943006
-21.24	0.942917
-21.25	0.942828
-21.26	0.942739
-21.27	0.94265
-21.28	0.942561
-21.29	0.942472
-21.3	0.942384
-21.31	0.942295
-21.32	0.942207
-21.33	0.942118
-21.34	0.94203
-21.35	0.941942
-21.36	0.941854
-21.37	0.941766
-21.38	0.941678
-21.39	0.94159
-21.4	0.941503
-21.41	0.941415
-21.42	0.941328
-21.43	0.94124
-21.44	0.941153
-21.45	0.941066
-21.46	0.940979
-21.47	0.940892
-21.48	0.940805
-21.49	0.940718
-21.5	0.940631
-21.51	0.940545
-21.52	0.940458
