x	y
-6.47	1.30077
-6.48	1.29914
-6.49	1.29752
-6.5	1.2959
-6.51	1.29429
-6.52	1.2927
-6.53	1.2911
-6.54	1.28952
-6.55	1.28795
-6.56	1.28638
-6.57	1.28482
-6.58	1.28327
-6.59	1.28173
-6.6	1.28019
-6.61	1.27866
-6.62	1.27714
-6.63	1.27563
-6.64	1.27412
-6.65	1.27263
-6.66	1.27114
-6.67	1.26965
-6.68	1.26818
-6.69	1.26671
-6.7	1.26525
-6.71	1.26379
-6.72	1.26234
-6.73	1.2609
-6.74	1.25947
-6.75	1.25804
-6.76	1.25662
-6.77	1.25521
-6.78	1.2538
-6.79	1.2524
-6.8	1.25101
-6.81	1.24962
-6.82	1.24824
-6.83	1.24687
-6.84	1.2455
-6.85	1.24414
-6.86	1.24279
-6.87	1.24144
-6.88	1.2401
-6.89	1.23877
-6.9	1.23744
-6.91	1.23611
-6.92	1.2348
-6.93	1.23349
-6.94	1.23218
-6.95	1.23088
-6.96	1.22959
-6.97	1.22831
-6.98	1.22702
-6.99	1.22575
-7	1.22448
-7.01	1.22322
-7.02	1.22196
-7.03	1.22071
-7.04	1.21946
-7.05	1.21822
-7.06	1.21699
-7.07	1.21576
-7.08	1.21453
-7.09	1.21331
-7.1	1.2121
-7.11	1.21089
-7.12	1.20969
-7.13	1.20849
-7.14	1.2073
-7.15	1.20612
-7.16	1.20493
-7.17	1.20376
-7.18	1.20259
-7.19	1.20142
-7.2	1.20026
-7.21	1.19911
-7.22	1.19795
-7.23	1.19681
-7.24	1.19567
-7.25	1.19453
-7.26	1.1934
-7.27	1.19228
-7.28	1.19115
-7.29	1.19004
-7.3	1.18893
-7.31	1.18782
-7.32	1.18672
-7.33	1.18562
-7.34	1.18453
-7.35	1.18344
-7.36	1.18236
-7.37	1.18128
-7.38	1.1802
-7.39	1.17913
-7.4	1.17807
-7.41	1.177
-7.42	1.17595
-7.43	1.1749
-7.44	1.17385
-7.45	1.1728
-7.46	1.17176
-7.47	1.17073
-7.48	1.1697
-7.49	1.16867
-7.5	1.16765
-7.51	1.16663
-7.52	1.16562
-7.53	1.16461
-7.54	1.1636
-7.55	1.1626
-7.56	1.1616
-7.57	1.16061
-7.58	1.15962
-7.59	1.15864
-7.6	1.15765
-7.61	1.15668
-7.62	1.1557
-7.63	1.15473
-7.64	1.15377
-7.65	1.15281
-7.66	1.15185
-7.67	1.15089
-7.68	1.14994
-7.69	1.149
-7.7	1.14805
-7.71	1.14711
-7.72	1.14618
-7.73	1.14525
-7.74	1.14432
-7.75	1.14339
-7.76	1.14247
-7.77	1.14155
-7.78	1.14064
-7.79	1.13973
-7.8	1.13882
-7.81	1.13792
-7.82	1.13702
-7.83	1.13612
-7.84	1.13523
-7.85	1.13434
-7.86	1.13345
-7.87	1.13257
-7.88	1.13169
-7.89	1.13082
-7.9	1.12994
-7.91	1.12907
-7.92	1.12821
-7.93	1.12734
-7.94	1.12648
-7.95	1.12563
-7.96	1.12478
-7.97	1.12393
-7.98	1.12308
-7.99	1.12223
-8	1.12139
-8.01	1.12056
-8.02	1.11972
-8.03	1.11889
-8.04	1.11806
-8.05	1.11724
-8.06	1.11642
-8.07	1.1156
-8.08	1.11478
-8.09	1.11397
-8.1	1.11316
-8.11	1.11235
-8.12	1.11155
-8.13	1.11075
-8.14	1.10995
-8.15	1.10915
-8.16	1.10836
-8.17	1.10757
-8.18	1.10679
-8.19	1.106
-8.2	1.10522
-8.21	1.10444
-8.22	1.10367
-8.23	1.1029
-8.24	1.10213
-8.25	1.10136
-8.26	1.10059
-8.27	1.09983
-8.28	1.09907
-8.29	1.09832
-8.3	1.09756
-8.31	1.09681
-8.32	1.09607
-8.33	1.09532
-8.34	1.09458
-8.35	1.09384
-8.36	1.0931
-8.37	1.09236
-8.38	1.09163
-8.39	1.0909
-8.4	1.09017
-8.41	1.08945
-8.42	1.08873
-8.43	1.08801
-8.44	1.08729
-8.45	1.08657
-8.46	1.08586
-8.47	1.08515
-8.48	1.08444
-8.49	1.08374
-8.5	1.08304
-8.51	1.08234
-8.52	1.08164
-8.53	1.08094
-8.54	1.08025
-8.55	1.07956
-8.56	1.07887
-8.57	1.07818
-8.58	1.0775
-8.59	1.07682
-8.6	1.07614
-8.61	1.07546
-8.62	1.07479
-8.63	1.07412
-8.64	1.07345
-8.65	1.07278
-8.66	1.07211
-8.67	1.07145
-8.68	1.07079
-8.69	1.07013
-8.7	1.06947
-8.71	1.06882
-8.72	1.06816
-8.73	1.06751
-8.74	1.06687
-8.75	1.06622
-8.76	1.06558
-8.77	1.06493
-8.78	1.06429
-8.79	1.06366
-8.8	1.06302
-8.81	1.06239
-8.82	1.06176
-8.83	1.06113
-8.84	1.0605
-8.85	1.05987
-8.86	1.05925
-8.87	1.05863
-8.88	1.05801
-8.89	1.05739
-8.9	1.05678
-8.91	1.05616
-8.92	1.05555
-8.93	1.05494
-8.94	1.05433
-8.95	1.05373
-8.96	1.05313
-8.97	1.05252
-8.98	1.05192
-8.99	1.05133
-9	1.05073
-9.01	1.05014
-9.02	1.04954
-9.03	1.04895
-9.04	1.04836
-9.05	1.04778
-9.06	1.04719
-9.07	1.04661
-9.08	1.04603
-9.09	1.04545
-9.1	1.04487
-9.11	1.0443
-9.12	1.04372
-9.13	1.04315
-9.14	1.04258
-9.15	1.04201
-9.16	1.04144
-9.17	1.04088
-9.18	1.04032
-9.19	1.03975
-9.2	1.03919
-9.21	1.03864
-9.22	1.03808
-9.23	1.03752
-9.24	1.03697
-9.25	1.03642
-9.26	1.03587
-9.27	1.03532
-9.28	1.03477
-9.29	1.03423
-9.3	1.03369
-9.31	1.03314
-9.32	1.0326
-9.33	1.03207
-9.34	1.03153
-9.35	1.03099
-9.36	1.03046
-9.37	1.02993
-9.38	1.0294
-9.39	1.02887
-9.4	1.02834
-9.41	1.02782
-9.42	1.02729
-9.43	1.02677
-9.44	1.02625
-9.45	1.02573
-9.46	1.02521
-9.47	1.0247
-9.48	1.02418
-9.49	1.02367
-9.5	1.02316
-9.51	1.02265
-9.52	1.02214
-9.53	1.02163
-9.54	1.02113
-9.55	1.02062
-9.56	1.02012
-9.57	1.01962
-9.58	1.01912
-9.59	1.01862
-9.6	1.01812
-9.61	1.01763
-9.62	1.01713
-9.63	1.01664
-9.64	1.01615
-9.65	1.01566
-9.66	1.01517
-9.67	1.01468
-9.68	1.0142
-9.69	1.01371
-9.7	1.01323
-9.71	1.01275
-9.72	1.01227
-9.73	1.01179
-9.74	1.01131
-9.75	1.01083
-9.76	1.01036
-9.77	1.00989
-9.78	1.00941
-9.79	1.00894
-9.8	1.00847
-9.81	1.00801
-9.82	1.00754
-9.83	1.00707
-9.84	1.00661
-9.85	1.00615
-9.86	1.00569
-9.87	1.00523
-9.88	1.00477
-9.89	1.00431
-9.9	1.00385
-9.91	1.0034
-9.92	1.00294
-9.93	1.00249
-9.94	1.00204
-9.95	1.00159
-9.96	1.00114
-9.97	1.00069
-9.98	1.00025
-9.99	0.9998
-10	0.999356
-10.01	0.998913
-10.02	0.998472
-10.03	0.998031
-10.04	0.997592
-10.05	0.997154
-10.06	0.996717
-10.07	0.996282
-10.08	0.995847
-10.09	0.995414
-10.1	0.994982
-10.11	0.994551
-10.12	0.994121
-10.13	0.993693
-10.14	0.993265
-10.15	0.992839
-10.16	0.992414
-10.17	0.99199
-10.18	0.991567
-10.19	0.991145
-10.2	0.990724
-10.21	0.990305
-10.22	0.989886
-10.23	0.989469
-10.24	0.989053
-10.25	0.988638
-10.26	0.988224
-10.27	0.987811
-10.28	0.987399
-10.29	0.986989
-10.3	0.986579
-10.31	0.98617
-10.32	0.985763
-10.33	0.985357
-10.34	0.984951
-10.35	0.984547
-10.36	0.984144
-10.37	0.983742
-10.38	0.98334
-10.39	0.98294
-10.4	0.982541
-10.41	0.982143
-10.42	0.981746
-10.43	0.98135
-10.44	0.980956
-10.45	0.980562
-10.46	0.980169
-10.47	0.979777
-10.48	0.979386
-10.49	0.978996
-10.5	0.978607
-10.51	0.97822
-10.52	0.977833
-10.53	0.977447
-10.54	0.977062
-10.55	0.976678
-10.56	0.976295
-10.57	0.975913
-10.58	0.975532
-10.59	0.975152
-10.6	0.974773
-10.61	0.974395
-10.62	0.974018
-10.63	0.973642
-10.64	0.973267
-10.65	0.972892
-10.66	0.972519
-10.67	0.972147
-10.68	0.971775
-10.69	0.971405
-10.7	0.971035
-10.71	0.970666
-10.72	0.970299
-10.73	0.969932
-10.74	0.969566
-10.75	0.969201
-10.76	0.968837
-10.77	0.968474
-10.78	0.968111
-10.79	0.96775
-10.8	0.96739
-10.81	0.96703
-10.82	0.966671
-10.83	0.966313
-10.84	0.965956
-10.85	0.9656
-10.86	0.965245
-10.87	0.964891
-10.88	0.964537
-10.89	0.964185
-10.9	0.963833
-10.91	0.963482
-10.92	0.963132
-10.93	0.962783
-10.94	0.962435
-10.95	0.962087
-10.96	0.961741
-10.97	0.961395
-10.98	0.96105
-10.99	0.960706
-11	0.960363
-11.01	0.96002
-11.02	0.959678
-11.03	0.959338
-11.04	0.958998
-11.05	0.958659
-11.06	0.95832
-11.07	0.957983
-11.08	0.957646
-11.09	0.95731
-11.1	0.956975
-11.11	0.956641
-11.12	0.956307
-11.13	0.955974
-11.14	0.955642
-11.15	0.955311
-11.16	0.954981
-11.17	0.954651
-11.18	0.954322
-11.19	0.953994
-11.2	0.953667
-11.21	0.953341
-11.22	0.953015
-11.23	0.95269
-11.24	0.952366
-11.25	0.952042
-11.26	0.95172
-11.27	0.951398
-11.28	0.951077
-11.29	0.950756
-11.3	0.950437
-11.31	0.950118
-11.32	0.9498
-11.33	0.949482
-11.34	0.949165
-11.35	0.948849
-11.36	0.948534
-11.37	0.94822
-11.38	0.947906
-11.39	0.947593
-11.4	0.947281
-11.41	0.946969
-11.42	0.946658
-11.43	0.946348
-11.44	0.946039
-11.45	0.94573
-11.46	0.945422
-11.47	0.945114
-11.48	0.944808
-11.49	0.944502
-11.5	0.944197
-11.51	0.943892
-11.52	0.943588
-11.53	0.943285
-11.54	0.942983
-11.55	0.942681
-11.56	0.94238
-11.57	0.942079
-11.58	0.94178
-11.59	0.941481
-11.6	0.941182
-11.61	0.940884
-11.62	0.940587
-11.63	0.940291
-11.64	0.939995
-11.65	0.9397
-11.66	0.939406
-11.67	0.939112
-11.68	0.938819
-11.69	0.938527
-11.7	0.938235
-11.71	0.937944
-11.72	0.937653
-11.73	0.937364
-11.74	0.937074
-11.75	0.936786
-11.76	0.936498
-11.77	0.936211
-11.78	0.935924
-11.79	0.935638
-11.8	0.935353
-11.81	0.935068
-11.82	0.934784
-11.83	0.934501
-11.84	0.934218
-11.85	0.933936
-11.86	0.933654
-11.87	0.933373
-11.88	0.933093
-11.89	0.932813
-11.9	0.932534
-11.91	0.932255
-11.92	0.931977
-11.93	0.9317
-11.94	0.931423
-11.95	0.931147
-11.96	0.930871
-11.97	0.930597
-11.98	0.930322
-11.99	0.930049
-12	0.929775
-12.01	0.929503
-12.02	0.929231
-12.03	0.928959
-12.04	0.928689
-12.05	0.928418
-12.06	0.928149
-12.07	0.92788
-12.08	0.927611
-12.09	0.927343
-12.1	0.927076
-12.11	0.926809
-12.12	0.926543
-12.13	0.926277
-12.14	0.926012
-12.15	0.925748
-12.16	0.925484
-12.17	0.925221
-12.18	0.924958
-12.19	0.924695
-12.2	0.924434
-12.21	0.924173
-12.22	0.923912
-12.23	0.923652
-12.24	0.923392
-12.25	0.923133
-12.26	0.922875
-12.27	0.922617
-12.28	0.92236
-12.29	0.922103
-12.3	0.921847
-12.31	0.921591
-12.32	0.921336
-12.33	0.921081
-12.34	0.920827
-12.35	0.920574
-12.36	0.92032
-12.37	0.920068
-12.38	0.919816
-12.39	0.919564
-12.4	0.919313
-12.41	0.919063
-12.42	0.918813
-12.43	0.918564
-12.44	0.918315
-12.45	0.918066
-12.46	0.917818
-12.47	0.917571
-12.48	0.917324
-12.49	0.917078
-12.5	0.916832
-12.51	0.916587
-12.52	0.916342
-12.53	0.916098
-12.54	0.915854
-12.55	0.91561
-12.56	0.915368
-12.57	0.915125
-12.58	0.914883
-12.59	0.914642
-12.6	0.914401
-12.61	0.914161
-12.62	0.913921
-12.63	0.913681
-12.64	0.913442
-12.65	0.913204
-12.66	0.912966
-12.67	0.912729
-12.68	0.912492
-12.69	0.912255
-12.7	0.912019
-12.71	0.911783
-12.72	0.911548
-12.73	0.911314
-12.74	0.911079
-12.75	0.910846
-12.76	0.910613
-12.77	0.91038
-12.78	0.910147
-12.79	0.909916
-12.8	0.909684
-12.81	0.909453
-12.82	0.909223
-12.83	0.908993
-12.84	0.908763
-12.85	0.908534
-12.86	0.908306
-12.87	0.908077
-12.88	0.90785
-12.89	0.907622
-12.9	0.907396
-12.91	0.907169
-12.92	0.906943
-12.93	0.906718
-12.94	0.906493
-12.95	0.906268
-12.96	0.906044
-12.97	0.90582
-12.98	0.905597
-12.99	0.905374
-13	0.905152
-13.01	0.90493
-13.02	0.904708
-13.03	0.904487
-13.04	0.904266
-13.05	0.904046
-13.06	0.903826
-13.07	0.903607
-13.08	0.903388
-13.09	0.903169
-13.1	0.902951
-13.11	0.902733
-13.12	0.902516
-13.13	0.902299
-13.14	0.902083
-13.15	0.901867
-13.16	0.901651
-13.17	0.901436
-13.18	0.901221
-13.19	0.901007
-13.2	0.900793
-13.21	0.900579
-13.22	0.900366
-13.23	0.900153
-13.24	0.899941
-13.25	0.899729
-13.26	0.899517
-13.27	0.899306
-13.28	0.899095
-13.29	0.898885
-13.3	0.898675
-13.31	0.898466
-13.32	0.898256
-13.33	0.898048
-13.34	0.897839
-13.35	0.897631
-13.36	0.897424
-13.37	0.897217
-13.38	0.89701
-13.39	0.896804
-13.4	0.896598
-13.41	0.896392
-13.42	0.896187
-13.43	0.895982
-13.44	0.895777
-13.45	0.895573
-13.46	0.89537
-13.47	0.895166
-13.48	0.894963
-13.49	0.894761
-13.5	0.894559
-13.51	0.894357
-13.52	0.894155
-13.53	0.893954
-13.54	0.893754
-13.55	0.893553
-13.56	0.893353
-13.57	0.893154
-13.58	0.892955
-13.59	0.892756
-13.6	0.892557
-13.61	0.892359
-13.62	0.892161
-13.63	0.891964
-13.64	0.891767
-13.65	0.89157
-13.66	0.891374
-13.67	0.891178
-13.68	0.890983
-13.69	0.890787
-13.7	0.890593
-13.71	0.890398
-13.72	0.890204
-13.73	0.89001
-13.74	0.889817
-13.75	0.889624
-13.76	0.889431
-13.77	0.889239
-13.78	0.889047
-13.79	0.888855
-13.8	0.888664
-13.81	0.888473
-13.82	0.888282
-13.83	0.888092
-13.84	0.887902
-13.85	0.887712
-13.86	0.887523
-13.87	0.887334
-13.88	0.887145
-13.89	0.886957
-13.9	0.886769
-13.91	0.886582
-13.92	0.886394
-13.93	0.886207
-13.94	0.886021
-13.95	0.885835
-13.96	0.885649
-13.97	0.885463
-13.98	0.885278
-13.99	0.885093
-14	0.884908
-14.01	0.884724
-14.02	0.88454
-14.03	0.884357
-14.04	0.884173
-14.05	0.883991
-14.06	0.883808
-14.07	0.883626
-14.08	0.883444
-14.09	0.883262
-14.1	0.883081
-14.11	0.8829
-14.12	0.882719
-14.13	0.882539
-14.14	0.882359
-14.15	0.882179
-14.16	0.881999
-14.17	0.88182
-14.18	0.881642
-14.19	0.881463
-14.2	0.881285
-14.21	0.881107
-14.22	0.880929
-14.23	0.880752
-14.24	0.880575
-14.25	0.880399
-14.26	0.880222
-14.27	0.880046
-14.28	0.879871
-14.29	0.879695
-14.3	0.87952
-14.31	0.879345
-14.32	0.879171
-14.33	0.878997
-14.34	0.878823
-14.35	0.878649
-14.36	0.878476
-14.37	0.878303
-14.38	0.87813
-14.39	0.877958
-14.4	0.877786
-14.41	0.877614
-14.42	0.877443
-14.43	0.877271
-14.44	0.8771
-14.45	0.87693
-14.46	0.87676
-14.47	0.87659
-14.48	0.87642
-14.49	0.87625
-14.5	0.876081
-14.51	0.875912
-14.52	0.875744
-14.53	0.875575
-14.54	0.875407
-14.55	0.87524
-14.56	0.875072
-14.57	0.874905
-14.58	0.874738
-14.59	0.874572
-14.6	0.874405
-14.61	0.874239
-14.62	0.874074
-14.63	0.873908
-14.64	0.873743
-14.65	0.873578
-14.66	0.873413
-14.67	0.873249
-14.68	0.873085
-14.69	0.872921
-14.7	0.872758
-14.71	0.872594
-14.72	0.872431
-14.73	0.872269
-14.74	0.872106
-14.75	0.871944
-14.76	0.871782
-14.77	0.87162
-14.78	0.871459
-14.79	0.871298
-14.8	0.871137
-14.81	0.870977
-14.82	0.870816
-14.83	0.870656
-14.84	0.870497
-14.85	0.870337
-14.86	0.870178
-14.87	0.870019
-14.88	0.86986
-14.89	0.869702
-14.9	0.869544
-14.91	0.869386
-14.92	0.869228
-14.93	0.869071
-14.94	0.868914
-14.95	0.868757
-14.96	0.8686
-14.97	0.868444
-14.98	0.868288
-14.99	0.868132
-15	0.867976
-15.01	0.867821
-15.02	0.867666
-15.03	0.867511
-15.04	0.867356
-15.05	0.867202
-15.06	0.867048
-15.07	0.866894
-15.08	0.86674
-15.09	0.866587
-15.1	0.866434
-15.11	0.866281
-15.12	0.866129
-15.13	0.865976
-15.14	0.865824
-15.15	0.865672
-15.16	0.865521
-15.17	0.865369
-15.18	0.865218
-15.19	0.865067
-15.2	0.864917
-15.21	0.864767
-15.22	0.864616
-15.23	0.864466
-15.24	0.864317
-15.25	0.864167
-15.26	0.864018
-15.27	0.863869
-15.28	0.863721
-15.29	0.863572
-15.3	0.863424
-15.31	0.863276
-15.32	0.863128
-15.33	0.862981
-15.34	0.862833
-15.35	0.862686
-15.36	0.86254
-15.37	0.862393
-15.38	0.862247
-15.39	0.862101
-15.4	0.861955
-15.41	0.861809
-15.42	0.861664
-15.43	0.861518
-15.44	0.861373
-15.45	0.861229
-15.46	0.861084
-15.47	0.86094
-15.48	0.860796
-15.49	0.860652
-15.5	0.860509
-15.51	0.860365
-15.52	0.860222
-15.53	0.860079
-15.54	0.859936
-15.55	0.859794
-15.56	0.859652
-15.57	0.85951
-15.58	0.859368
-15.59	0.859226
-15.6	0.859085
-15.61	0.858944
-15.62	0.858803
-15.63	0.858662
-15.64	0.858522
-15.65	0.858381
-15.66	0.858241
-15.67	0.858102
-15.68	0.857962
-15.69	0.857823
-15.7	0.857683
-15.71	0.857544
-15.72	0.857406
-15.73	0.857267
-15.74	0.857129
-15.75	0.856991
-15.76	0.856853
-15.77	0.856715
-15.78	0.856578
-15.79	0.85644
-15.8	0.856303
-15.81	0.856167
-15.82	0.85603
-15.83	0.855893
-15.84	0.855757
-15.85	0.855621
-15.86	0.855485
-15.87	0.85535
-15.88	0.855215
-15.89	0.855079
-15.9	0.854944
-15.91	0.85481
-15.92	0.854675
-15.93	0.854541
-15.94	0.854407
-15.95	0.854273
-15.96	0.854139
-15.97	0.854005
-15.98	0.853872
-15.99	0.853739
-16	0.853606
-16.01	0.853473
-16.02	0.853341
-16.03	0.853209
-16.04	0.853076
-16.05	0.852944
-16.06	0.852813
-16.07	0.852681
-16.08	0.85255
-16.09	0.852419
-16.1	0.852288
-16.11	0.852157
-16.12	0.852027
-16.13	0.851896
-16.14	0.851766
-16.15	0.851636
-16.16	0.851506
-16.17	0.851377
-16.18	0.851247
-16.19	0.851118
-16.2	0.850989
-16.21	0.85086
-16.22	0.850732
-16.23	0.850604
-16.24	0.850475
-16.25	0.850347
-16.26	0.850219
-16.27	0.850092
-16.28	0.849964
-16.29	0.849837
-16.3	0.84971
-16.31	0.849583
-16.32	0.849456
-16.33	0.84933
-16.34	0.849204
-16.35	0.849077
-16.36	0.848951
-16.37	0.848826
-16.38	0.8487
-16.39	0.848575
-16.4	0.848449
-16.41	0.848324
-16.42	0.8482
-16.43	0.848075
-16.44	0.84795
-16.45	0.847826
-16.46	0.847702
-16.47	0.847578
-16.48	0.847454
-16.49	0.847331
-16.5	0.847207
-16.51	0.847084
-16.52	0.846961
-16.53	0.846838
-16.54	0.846716
-16.55	0.846593
-16.56	0.846471
-16.57	0.846349
-16.58	0.846227
-16.59	0.846105
-16.6	0.845983
-16.61	0.845862
-16.62	0.84574
-16.63	0.845619
-16.64	0.845499
-16.65	0.845378
-16.66	0.845257
-16.67	0.845137
-16.68	0.845017
-16.69	0.844897
-16.7	0.844777
-16.71	0.844657
-16.72	0.844537
-16.73	0.844418
-16.74	0.844299
-16.75	0.84418
-16.76	0.844061
-16.77	0.843942
-16.78	0.843824
-16.79	0.843706
-16.8	0.843587
-16.81	0.843469
-16.82	0.843352
-16.83	0.843234
-16.84	0.843116
-16.85	0.842999
-16.86	0.842882
-16.87	0.842765
-16.88	0.842648
-16.89	0.842532
-16.9	0.842415
-16.91	0.842299
-16.92	0.842183
-16.93	0.842067
-16.94	0.841951
-16.95	0.841835
-16.96	0.84172
-16.97	0.841604
-16.98	0.841489
-16.99	0.841374
-17	0.841259
-17.01	0.841144
-17.02	0.84103
-17.03	0.840916
-17.04	0.840801
-17.05	0.840687
-17.06	0.840573
-17.07	0.84046
-17.08	0.840346
-17.09	0.840233
-17.1	0.840119
-17.11	0.840006
-17.12	0.839893
-17.13	0.839781
-17.14	0.839668
-17.15	0.839556
-17.16	0.839443
-17.17	0.839331
-17.18	0.839219
-17.19	0.839107
-17.2	0.838996
-17.21	0.838884
-17.22	0.838773
-17.23	0.838661
-17.24	0.83855
-17.25	0.838439
-17.26	0.838329
-17.27	0.838218
-17.28	0.838108
-17.29	0.837997
-17.3	0.837887
-17.31	0.837777
-17.32	0.837667
-17.33	0.837558
-17.34	0.837448
-17.35	0.837339
-17.36	0.837229
-17.37	0.83712
-17.38	0.837011
-17.39	0.836903
-17.4	0.836794
-17.41	0.836685
-17.42	0.836577
-17.43	0.836469
-17.44	0.836361
-17.45	0.836253
-17.46	0.836145
-17.47	0.836038
-17.48	0.83593
-17.49	0.835823
-17.5	0.835716
-17.51	0.835609
-17.52	0.835502
-17.53	0.835395
-17.54	0.835288
-17.55	0.835182
-17.56	0.835076
-17.57	0.83497
-17.58	0.834864
-17.59	0.834758
-17.6	0.834652
-17.61	0.834546
-17.62	0.834441
-17.63	0.834336
-17.64	0.83423
-17.65	0.834125
-17.66	0.834021
-17.67	0.833916
-17.68	0.833811
-17.69	0.833707
-17.7	0.833602
-17.71	0.833498
-17.72	0.833394
-17.73	0.83329
-17.74	0.833187
-17.75	0.833083
-17.76	0.83298
-17.77	0.832876
-17.78	0.832773
-17.79	0.83267
-17.8	0.832567
-17.81	0.832464
-17.82	0.832362
-17.83	0.832259
-17.84	0.832157
-17.85	0.832054
-17.86	0.831952
-17.87	0.83185
-17.88	0.831749
-17.89	0.831647
-17.9	0.831545
-17.91	0.831444
-17.92	0.831343
-17.93	0.831241
-17.94	0.83114
-17.95	0.83104
-17.96	0.830939
-17.97	0.830838
-17.98	0.830738
-17.99	0.830637
-18	0.830537
-18.01	0.830437
-18.02	0.830337
-18.03	0.830237
-18.04	0.830137
-18.05	0.830038
-18.06	0.829938
-18.07	0.829839
-18.08	0.82974
-18.09	0.829641
-18.1	0.829542
-18.11	0.829443
-18.12	0.829345
-18.13	0.829246
-18.14	0.829148
-18.15	0.829049
-18.16	0.828951
-18.17	0.828853
-18.18	0.828755
-18.19	0.828658
-18.2	0.82856
-18.21	0.828462
-18.22	0.828365
-18.23	0.828268
-18.24	0.828171
-18.25	0.828074
-18.26	0.827977
-18.27	0.82788
-18.28	0.827783
-18.29	0.827687
-18.3	0.82759
-18.31	0.827494
-18.32	0.827398
-18.33	0.827302
-18.34	0.827206
-18.35	0.82711
-18.36	0.827015
-18.37	0.826919
-18.38	0.826824
-18.39	0.826729
-18.4	0.826633
-18.41	0.826538
-18.42	0.826443
-18.43	0.826349
-18.44	0.826254
-18.45	0.826159
-18.46	0.826065
-18.47	0.825971
-18.48	0.825877
-18.49	0.825783
-18.5	0.825689
-18.51	0.825595
-18.52	0.825501
-18.53	0.825408
-18.54	0.825314
-18.55	0.825221
-18.56	0.825127
-18.57	0.825034
-18.58	0.824941
-18.59	0.824849
-18.6	0.824756
-18.61	0.824663
-18.62	0.824571
-18.63	0.824478
-18.64	0.824386
-18.65	0.824294
-18.66	0.824202
-18.67	0.82411
-18.68	0.824018
-18.69	0.823926
-18.7	0.823835
-18.71	0.823743
-18.72	0.823652
-18.73	0.823561
-18.74	0.823469
-18.75	0.823378
-18.76	0.823288
-18.77	0.823197
-18.78	0.823106
-18.79	0.823016
-18.8	0.822925
-18.81	0.822835
-18.82	0.822745
-18.83	0.822654
-18.84	0.822564
-18.85	0.822475
-18.86	0.822385
-18.87	0.822295
-18.88	0.822206
-18.89	0.822116
-18.9	0.822027
-18.91	0.821938
-18.92	0.821849
-18.93	0.82176
-18.94	0.821671
-18.95	0.821582
-18.96	0.821493
-18.97	0.821405
-18.98	0.821316
-18.99	0.821228
-19	0.82114
-19.01	0.821052
-19.02	0.820964
-19.03	0.820876
-19.04	0.820788
-19.05	0.8207
-19.06	0.820613
-19.07	0.820525
-19.08	0.820438
-19.09	0.820351
-19.1	0.820263
-19.11	0.820176
-19.12	0.820089
-19.13	0.820003
-19.14	0.819916
-19.15	0.819829
-19.16	0.819743
-19.17	0.819656
-19.18	0.81957
-19.19	0.819484
-19.2	0.819398
-19.21	0.819312
-19.22	0.819226
-19.23	0.81914
-19.24	0.819055
-19.25	0.818969
-19.26	0.818884
-19.27	0.818798
-19.28	0.818713
-19.29	0.818628
-19.3	0.818543
-19.31	0.818458
-19.32	0.818373
-19.33	0.818288
-19.34	0.818204
-19.35	0.818119
-19.36	0.818035
-19.37	0.81795
-19.38	0.817866
-19.39	0.817782
-19.4	0.817698
-19.41	0.817614
-19.42	0.81753
-19.43	0.817447
-19.44	0.817363
-19.45	0.81728
-19.46	0.817196
-19.47	0.817113
-19.48	0.81703
-19.49	0.816946
-19.5	0.816863
-19.51	0.816781
-19.52	0.816698
-19.53	0.816615
-19.54	0.816532
-19.55	0.81645
-19.56	0.816368
-19.57	0.816285
-19.58	0.816203
-19.59	0.816121
-19.6	0.816039
-19.61	0.815957
-19.62	0.815875
-19.63	0.815793
-19.64	0.815712
-19.65	0.81563
-19.66	0.815549
-19.67	0.815467
-19.68	0.815386
-19.69	0.815305
-19.7	0.815224
-19.71	0.815143
-19.72	0.815062
-19.73	0.814981
-19.74	0.814901
-19.75	0.81482
-19.76	0.81474
-19.77	0.814659
-19.78	0.814579
-19.79	0.814499
-19.8	0.814419
-19.81	0.814339
-19.82	0.814259
-19.83	0.814179
-19.84	0.814099
-19.85	0.81402
-19.86	0.81394
-19.87	0.813861
-19.88	0.813781
-19.89	0.813702
-19.9	0.813623
-19.91	0.813544
-19.92	0.813465
-19.93	0.813386
-19.94	0.813307
-19.95	0.813228
-19.96	0.81315
-19.97	0.813071
-19.98	0.812993
-19.99	0.812914
-20	0.812836
-20.01	0.812758
-20.02	0.81268
-20.03	0.812602
-20.04	0.812524
-20.05	0.812446
-20.06	0.812369
-20.07	0.812291
-20.08	0.812213
-20.09	0.812136
-20.1	0.812059
-20.11	0.811981
-20.12	0.811904
-20.13	0.811827
-20.14	0.81175
-20.15	0.811673
-20.16	0.811597
-20.17	0.81152
-20.18	0.811443
-20.19	0.811367
-20.2	0.81129
-20.21	0.811214
-20.22	0.811138
-20.23	0.811061
-20.24	0.810985
-20.25	0.810909
-20.26	0.810833
-20.27	0.810757
-20.28	0.810682
-20.29	0.810606
-20.3	0.81053
-20.31	0.810455
-20.32	0.81038
-20.33	0.810304
-20.34	0.810229
-20.35	0.810154
-20.36	0.810079
-20.37	0.810004
-20.38	0.809929
-20.39	0.809854
-20.4	0.809779
-20.41	0.809705
-20.42	0.80963
-20.43	0.809556
-20.44	0.809481
-20.45	0.809407
-20.46	0.809333
-20.47	0.809259
-20.48	0.809185
