x	y
-6.27	1.15592
-6.28	1.15449
-6.29	1.15307
-6.3	1.15165
-6.31	1.15024
-6.32	1.14884
-6.33	1.14744
-6.34	1.14606
-6.35	1.14468
-6.36	1.1433
-6.37	1.14193
-6.38	1.14058
-6.39	1.13922
-6.4	1.13788
-6.41	1.13654
-6.42	1.1352
-6.43	1.13388
-6.44	1.13256
-6.45	1.13125
-6.46	1.12994
-6.47	1.12864
-6.48	1.12735
-6.49	1.12606
-6.5	1.12478
-6.51	1.12351
-6.52	1.12224
-6.53	1.12098
-6.54	1.11972
-6.55	1.11847
-6.56	1.11723
-6.57	1.116
-6.58	1.11476
-6.59	1.11354
-6.6	1.11232
-6.61	1.11111
-6.62	1.1099
-6.63	1.1087
-6.64	1.1075
-6.65	1.10631
-6.66	1.10513
-6.67	1.10395
-6.68	1.10278
-6.69	1.10161
-6.7	1.10045
-6.71	1.09929
-6.72	1.09814
-6.73	1.09699
-6.74	1.09585
-6.75	1.09472
-6.76	1.09359
-6.77	1.09246
-6.78	1.09134
-6.79	1.09023
-6.8	1.08912
-6.81	1.08802
-6.82	1.08692
-6.83	1.08583
-6.84	1.08474
-6.85	1.08365
-6.86	1.08257
-6.87	1.0815
-6.88	1.08043
-6.89	1.07937
-6.9	1.07831
-6.91	1.07725
-6.92	1.0762
-6.93	1.07516
-6.94	1.07412
-6.95	1.07308
-6.96	1.07205
-6.97	1.07103
-6.98	1.07
-6.99	1.06899
-7	1.06797
-7.01	1.06696
-7.02	1.06596
-7.03	1.06496
-7.04	1.06397
-7.05	1.06298
-7.06	1.06199
-7.07	1.06101
-7.08	1.06003
-7.09	1.05906
-7.1	1.05809
-7.11	1.05712
-7.12	1.05616
-7.13	1.0552
-7.14	1.05425
-7.15	1.0533
-7.16	1.05236
-7.17	1.05142
-7.18	1.05048
-7.19	1.04955
-7.2	1.04862
-7.21	1.04769
-7.22	1.04677
-7.23	1.04586
-7.24	1.04494
-7.25	1.04403
-7.26	1.04313
-7.27	1.04223
-7.28	1.04133
-7.29	1.04043
-7.3	1.03954
-7.31	1.03866
-7.32	1.03777
-7.33	1.03689
-7.34	1.03602
-7.35	1.03515
-7.36	1.03428
-7.37	1.03341
-7.38	1.03255
-7.39	1.03169
-7.4	1.03084
-7.41	1.02999
-7.42	1.02914
-7.43	1.0283
-7.44	1.02746
-7.45	1.02662
-7.46	1.02578
-7.47	1.02495
-7.48	1.02413
-7.49	1.0233
-7.5	1.02248
-7.51	1.02166
-7.52	1.02085
-7.53	1.02004
-7.54	1.01923
-7.55	1.01843
-7.56	1.01763
-7.57	1.01683
-7.58	1.01603
-7.59	1.01524
-7.6	1.01445
-7.61	1.01367
-7.62	1.01288
-7.63	1.01211
-7.64	1.01133
-7.65	1.01056
-7.66	1.00978
-7.67	1.00902
-7.68	1.00825
-7.69	1.00749
-7.7	1.00673
-7.71	1.00598
-7.72	1.00522
-7.73	1.00447
-7.74	1.00373
-7.75	1.00298
-7.76	1.00224
-7.77	1.0015
-7.78	1.00077
-7.79	1.00003
-7.8	0.999305
-7.81	0.998577
-7.82	0.997853
-7.83	0.997131
-7.84	0.996411
-7.85	0.995695
-7.86	0.994981
-7.87	0.99427
-7.88	0.993561
-7.89	0.992855
-7.9	0.992152
-7.91	0.991452
-7.92	0.990753
-7.93	0.990058
-7.94	0.989365
-7.95	0.988675
-7.96	0.987987
-7.97	0.987301
-7.98	0.986619
-7.99	0.985938
-8	0.98526
-8.01	0.984585
-8.02	0.983912
-8.03	0.983242
-8.04	0.982574
-8.05	0.981908
-8.06	0.981245
-8.07	0.980584
-8.08	0.979926
-8.09	0.979269
-8.1	0.978616
-8.11	0.977964
-8.12	0.977315
-8.13	0.976668
-8.14	0.976024
-8.15	0.975382
-8.16	0.974742
-8.17	0.974104
-8.18	0.973469
-8.19	0.972836
-8.2	0.972205
-8.21	0.971576
-8.22	0.97095
-8.23	0.970325
-8.24	0.969703
-8.25	0.969083
-8.26	0.968466
-8.27	0.96785
-8.28	0.967237
-8.29	0.966625
-8.3	0.966016
-8.31	0.965409
-8.32	0.964804
-8.33	0.964201
-8.34	0.9636
-8.35	0.963001
-8.36	0.962405
-8.37	0.96181
-8.38	0.961217
-8.39	0.960627
-8.4	0.960038
-8.41	0.959451
-8.42	0.958867
-8.43	0.958284
-8.44	0.957704
-8.45	0.957125
-8.46	0.956548
-8.47	0.955973
-8.48	0.9554
-8.49	0.954829
-8.5	0.95426
-8.51	0.953693
-8.52	0.953128
-8.53	0.952565
-8.54	0.952003
-8.55	0.951443
-8.56	0.950886
-8.57	0.95033
-8.58	0.949776
-8.59	0.949223
-8.6	0.948673
-8.61	0.948124
-8.62	0.947578
-8.63	0.947033
-8.64	0.946489
-8.65	0.945948
-8.66	0.945408
-8.67	0.94487
-8.68	0.944334
-8.69	0.9438
-8.7	0.943267
-8.71	0.942736
-8.72	0.942207
-8.73	0.941679
-8.74	0.941153
-8.75	0.940629
-8.76	0.940107
-8.77	0.939586
-8.78	0.939067
-8.79	0.938549
-8.8	0.938034
-8.81	0.93752
-8.82	0.937007
-8.83	0.936496
-8.84	0.935987
-8.85	0.935479
-8.86	0.934973
-8.87	0.934469
-8.88	0.933966
-8.89	0.933465
-8.9	0.932965
-8.91	0.932467
-8.92	0.93197
-8.93	0.931475
-8.94	0.930982
-8.95	0.93049
-8.96	0.93
-8.97	0.929511
-8.98	0.929023
-8.99	0.928538
-9	0.928053
-9.01	0.92757
-9.02	0.927089
-9.03	0.926609
-9.04	0.926131
-9.05	0.925654
-9.06	0.925179
-9.07	0.924705
-9.08	0.924232
-9.09	0.923761
-9.1	0.923292
-9.11	0.922823
-9.12	0.922356
-9.13	0.921891
-9.14	0.921427
-9.15	0.920965
-9.16	0.920504
-9.17	0.920044
-9.18	0.919585
-9.19	0.919128
-9.2	0.918673
-9.21	0.918219
-9.22	0.917766
-9.23	0.917314
-9.24	0.916864
-9.25	0.916415
-9.26	0.915968
-9.27	0.915522
-9.28	0.915077
-9.29	0.914633
-9.3	0.914191
-9.31	0.91375
-9.32	0.913311
-9.33	0.912872
-9.34	0.912435
-9.35	0.912
-9.36	0.911565
-9.37	0.911132
-9.38	0.9107
-9.39	0.91027
-9.4	0.90984
-9.41	0.909412
-9.42	0.908985
-9.43	0.90856
-9.44	0.908135
-9.45	0.907712
-9.46	0.90729
-9.47	0.90687
-9.48	0.90645
-9.49	0.906032
-9.5	0.905615
-9.51	0.905199
-9.52	0.904784
-9.53	0.904371
-9.54	0.903959
-9.55	0.903548
-9.56	0.903138
-9.57	0.902729
-9.58	0.902321
-9.59	0.901915
-9.6	0.90151
-9.61	0.901105
-9.62	0.900702
-9.63	0.900301
-9.64	0.8999
-9.65	0.8995
-9.66	0.899102
-9.67	0.898704
-9.68	0.898308
-9.69	0.897913
-9.7	0.897519
-9.71	0.897126
-9.72	0.896734
-9.73	0.896344
-9.74	0.895954
-9.75	0.895566
-9.76	0.895178
-9.77	0.894792
-9.78	0.894406
-9.79	0.894022
-9.8	0.893639
-9.81	0.893257
-9.82	0.892876
-9.83	0.892496
-9.84	0.892117
-9.85	0.891739
-9.86	0.891362
-9.87	0.890986
-9.88	0.890611
-9.89	0.890238
-9.9	0.889865
-9.91	0.889493
-9.92	0.889122
-9.93	0.888752
-9.94	0.888384
-9.95	0.888016
-9.96	0.887649
-9.97	0.887283
-9.98	0.886919
-9.99	0.886555
-10	0.886192
-10.01	0.88583
-10.02	0.885469
-10.03	0.885109
-10.04	0.88475
-10.05	0.884392
-10.06	0.884035
-10.07	0.883679
-10.08	0.883324
-10.09	0.88297
-10.1	0.882617
-10.11	0.882264
-10.12	0.881913
-10.13	0.881563
-10.14	0.881213
-10.15	0.880865
-10.16	0.880517
-10.17	0.88017
-10.18	0.879824
-10.19	0.879479
-10.2	0.879135
-10.21	0.878792
-10.22	0.87845
-10.23	0.878109
-10.24	0.877768
-10.25	0.877429
-10.26	0.87709
-10.27	0.876752
-10.28	0.876415
-10.29	0.876079
-10.3	0.875744
-10.31	0.87541
-10.32	0.875076
-10.33	0.874744
-10.34	0.874412
-10.35	0.874081
-10.36	0.873751
-10.37	0.873422
-10.38	0.873094
-10.39	0.872766
-10.4	0.872439
-10.41	0.872114
-10.42	0.871789
-10.43	0.871464
-10.44	0.871141
-10.45	0.870819
-10.46	0.870497
-10.47	0.870176
-10.48	0.869856
-10.49	0.869537
-10.5	0.869218
-10.51	0.868901
-10.52	0.868584
-10.53	0.868268
-10.54	0.867952
-10.55	0.867638
-10.56	0.867324
-10.57	0.867011
-10.58	0.866699
-10.59	0.866388
-10.6	0.866077
-10.61	0.865768
-10.62	0.865459
-10.63	0.86515
-10.64	0.864843
-10.65	0.864536
-10.66	0.86423
-10.67	0.863925
-10.68	0.863621
-10.69	0.863317
-10.7	0.863014
-10.71	0.862712
-10.72	0.86241
-10.73	0.86211
-10.74	0.86181
-10.75	0.86151
-10.76	0.861212
-10.77	0.860914
-10.78	0.860617
-10.79	0.860321
-10.8	0.860025
-10.81	0.85973
-10.82	0.859436
-10.83	0.859143
-10.84	0.85885
-10.85	0.858558
-10.86	0.858266
-10.87	0.857976
-10.88	0.857686
-10.89	0.857397
-10.9	0.857108
-10.91	0.85682
-10.92	0.856533
-10.93	0.856247
-10.94	0.855961
-10.95	0.855676
-10.96	0.855391
-10.97	0.855108
-10.98	0.854825
-10.99	0.854542
-11	0.854261
-11.01	0.853979
-11.02	0.853699
-11.03	0.853419
-11.04	0.85314
-11.05	0.852862
-11.06	0.852584
-11.07	0.852307
-11.08	0.852031
-11.09	0.851755
-11.1	0.85148
-11.11	0.851205
-11.12	0.850931
-11.13	0.850658
-11.14	0.850386
-11.15	0.850114
-11.16	0.849843
-11.17	0.849572
-11.18	0.849302
-11.19	0.849032
-11.2	0.848764
-11.21	0.848496
-11.22	0.848228
-11.23	0.847961
-11.24	0.847695
-11.25	0.847429
-11.26	0.847164
-11.27	0.8469
-11.28	0.846636
-11.29	0.846373
-11.3	0.84611
-11.31	0.845848
-11.32	0.845587
-11.33	0.845326
-11.34	0.845065
-11.35	0.844806
-11.36	0.844547
-11.37	0.844288
-11.38	0.84403
-11.39	0.843773
-11.4	0.843517
-11.41	0.84326
-11.42	0.843005
-11.43	0.84275
-11.44	0.842496
-11.45	0.842242
-11.46	0.841989
-11.47	0.841736
-11.48	0.841484
-11.49	0.841232
-11.5	0.840981
-11.51	0.840731
-11.52	0.840481
-11.53	0.840232
-11.54	0.839983
-11.55	0.839735
-11.56	0.839487
-11.57	0.83924
-11.58	0.838994
-11.59	0.838748
-11.6	0.838503
-11.61	0.838258
-11.62	0.838013
-11.63	0.83777
-11.64	0.837526
-11.65	0.837284
-11.66	0.837041
-11.67	0.8368
-11.68	0.836559
-11.69	0.836318
-11.7	0.836078
-11.71	0.835839
-11.72	0.8356
-11.73	0.835361
-11.74	0.835123
-11.75	0.834886
-11.76	0.834649
-11.77	0.834413
-11.78	0.834177
-11.79	0.833941
-11.8	0.833706
-11.81	0.833472
-11.82	0.833238
-11.83	0.833005
-11.84	0.832772
-11.85	0.83254
-11.86	0.832308
-11.87	0.832077
-11.88	0.831846
-11.89	0.831616
-11.9	0.831386
-11.91	0.831156
-11.92	0.830928
-11.93	0.830699
-11.94	0.830471
-11.95	0.830244
-11.96	0.830017
-11.97	0.829791
-11.98	0.829565
-11.99	0.82934
-12	0.829115
-12.01	0.82889
-12.02	0.828666
-12.03	0.828443
-12.04	0.82822
-12.05	0.827997
-12.06	0.827775
-12.07	0.827553
-12.08	0.827332
-12.09	0.827111
-12.1	0.826891
-12.11	0.826671
-12.12	0.826452
-12.13	0.826233
-12.14	0.826015
-12.15	0.825797
-12.16	0.825579
-12.17	0.825362
-12.18	0.825146
-12.19	0.82493
-12.2	0.824714
-12.21	0.824499
-12.22	0.824284
-12.23	0.82407
-12.24	0.823856
-12.25	0.823643
-12.26	0.82343
-12.27	0.823217
-12.28	0.823005
-12.29	0.822793
-12.3	0.822582
-12.31	0.822371
-12.32	0.822161
-12.33	0.821951
-12.34	0.821741
-12.35	0.821532
-12.36	0.821324
-12.37	0.821115
-12.38	0.820908
-12.39	0.8207
-12.4	0.820493
-12.41	0.820287
-12.42	0.820081
-12.43	0.819875
-12.44	0.81967
-12.45	0.819465
-12.46	0.819261
-12.47	0.819057
-12.48	0.818853
-12.49	0.81865
-12.5	0.818447
-12.51	0.818245
-12.52	0.818043
-12.53	0.817841
-12.54	0.81764
-12.55	0.817439
-12.56	0.817239
-12.57	0.817039
-12.58	0.81684
-12.59	0.81664
-12.6	0.816442
-12.61	0.816243
-12.62	0.816046
-12.63	0.815848
-12.64	0.815651
-12.65	0.815454
-12.66	0.815258
-12.67	0.815062
-12.68	0.814866
-12.69	0.814671
-12.7	0.814476
-12.71	0.814282
-12.72	0.814088
-12.73	0.813894
-12.74	0.813701
-12.75	0.813508
-12.76	0.813316
-12.77	0.813123
-12.78	0.812932
-12.79	0.81274
-12.8	0.812549
-12.81	0.812359
-12.82	0.812168
-12.83	0.811979
-12.84	0.811789
-12.85	0.8116
-12.86	0.811411
-12.87	0.811223
-12.88	0.811035
-12.89	0.810847
-12.9	0.81066
-12.91	0.810473
-12.92	0.810286
-12.93	0.8101
-12.94	0.809914
-12.95	0.809729
-12.96	0.809544
-12.97	0.809359
-12.98	0.809174
-12.99	0.80899
-13	0.808807
-13.01	0.808623
-13.02	0.80844
-13.03	0.808258
-13.04	0.808075
-13.05	0.807893
-13.06	0.807712
-13.07	0.807531
-13.08	0.80735
-13.09	0.807169
-13.1	0.806989
-13.11	0.806809
-13.12	0.80663
-13.13	0.80645
-13.14	0.806272
-13.15	0.806093
-13.16	0.805915
-13.17	0.805737
-13.18	0.80556
-13.19	0.805382
-13.2	0.805206
-13.21	0.805029
-13.22	0.804853
-13.23	0.804677
-13.24	0.804502
-13.25	0.804327
-13.26	0.804152
-13.27	0.803977
-13.28	0.803803
-13.29	0.803629
-13.3	0.803456
-13.31	0.803282
-13.32	0.80311
-13.33	0.802937
-13.34	0.802765
-13.35	0.802593
-13.36	0.802421
-13.37	0.80225
-13.38	0.802079
-13.39	0.801908
-13.4	0.801738
-13.41	0.801568
-13.42	0.801398
-13.43	0.801229
-13.44	0.80106
-13.45	0.800891
-13.46	0.800723
-13.47	0.800555
-13.48	0.800387
-13.49	0.800219
-13.5	0.800052
-13.51	0.799885
-13.52	0.799719
-13.53	0.799553
-13.54	0.799387
-13.55	0.799221
-13.56	0.799056
-13.57	0.79889
-13.58	0.798726
-13.59	0.798561
-13.6	0.798397
-13.61	0.798233
-13.62	0.79807
-13.63	0.797906
-13.64	0.797743
-13.65	0.797581
-13.66	0.797418
-13.67	0.797256
-13.68	0.797095
-13.69	0.796933
-13.7	0.796772
-13.71	0.796611
-13.72	0.79645
-13.73	0.79629
-13.74	0.79613
-13.75	0.79597
-13.76	0.795811
-13.77	0.795651
-13.78	0.795493
-13.79	0.795334
-13.8	0.795176
-13.81	0.795018
-13.82	0.79486
-13.83	0.794702
-13.84	0.794545
-13.85	0.794388
-13.86	0.794232
-13.87	0.794075
-13.88	0.793919
-13.89	0.793763
-13.9	0.793608
-13.91	0.793453
-13.92	0.793298
-13.93	0.793143
-13.94	0.792988
-13.95	0.792834
-13.96	0.79268
-13.97	0.792527
-13.98	0.792373
-13.99	0.79222
-14	0.792068
-14.01	0.791915
-14.02	0.791763
-14.03	0.791611
-14.04	0.791459
-14.05	0.791308
-14.06	0.791156
-14.07	0.791005
-14.08	0.790855
-14.09	0.790704
-14.1	0.790554
-14.11	0.790404
-14.12	0.790255
-14.13	0.790105
-14.14	0.789956
-14.15	0.789807
-14.16	0.789659
-14.17	0.78951
-14.18	0.789362
-14.19	0.789214
-14.2	0.789067
-14.21	0.78892
-14.22	0.788772
-14.23	0.788626
-14.24	0.788479
-14.25	0.788333
-14.26	0.788187
-14.27	0.788041
-14.28	0.787895
-14.29	0.78775
-14.3	0.787605
-14.31	0.78746
-14.32	0.787316
-14.33	0.787171
-14.34	0.787027
-14.35	0.786884
-14.36	0.78674
-14.37	0.786597
-14.38	0.786454
-14.39	0.786311
-14.4	0.786168
-14.41	0.786026
-14.42	0.785884
-14.43	0.785742
-14.44	0.7856
-14.45	0.785459
-14.46	0.785318
-14.47	0.785177
-14.48	0.785036
-14.49	0.784896
-14.5	0.784756
-14.51	0.784616
-14.52	0.784476
-14.53	0.784336
-14.54	0.784197
-14.55	0.784058
-14.56	0.783919
-14.57	0.783781
-14.58	0.783642
-14.59	0.783504
-14.6	0.783366
-14.61	0.783229
-14.62	0.783091
-14.63	0.782954
-14.64	0.782817
-14.65	0.782681
-14.66	0.782544
-14.67	0.782408
-14.68	0.782272
-14.69	0.782136
-14.7	0.782
-14.71	0.781865
-14.72	0.78173
-14.73	0.781595
-14.74	0.78146
-14.75	0.781326
-14.76	0.781192
-14.77	0.781058
-14.78	0.780924
-14.79	0.78079
-14.8	0.780657
-14.81	0.780524
-14.82	0.780391
-14.83	0.780258
-14.84	0.780126
-14.85	0.779993
-14.86	0.779861
-14.87	0.779729
-14.88	0.779598
-14.89	0.779466
-14.9	0.779335
-14.91	0.779204
-14.92	0.779073
-14.93	0.778943
-14.94	0.778813
-14.95	0.778682
-14.96	0.778552
-14.97	0.778423
-14.98	0.778293
-14.99	0.778164
-15	0.778035
-15.01	0.777906
-15.02	0.777777
-15.03	0.777649
-15.04	0.777521
-15.05	0.777393
-15.06	0.777265
-15.07	0.777137
-15.08	0.77701
-15.09	0.776883
-15.1	0.776756
-15.11	0.776629
-15.12	0.776502
-15.13	0.776376
-15.14	0.77625
-15.15	0.776124
-15.16	0.775998
-15.17	0.775872
-15.18	0.775747
-15.19	0.775622
-15.2	0.775496
-15.21	0.775372
-15.22	0.775247
-15.23	0.775123
-15.24	0.774998
-15.25	0.774875
-15.26	0.774751
-15.27	0.774627
-15.28	0.774504
-15.29	0.77438
-15.3	0.774257
-15.31	0.774135
-15.32	0.774012
-15.33	0.773889
-15.34	0.773767
-15.35	0.773645
-15.36	0.773523
-15.37	0.773402
-15.38	0.77328
-15.39	0.773159
-15.4	0.773038
-15.41	0.772917
-15.42	0.772796
-15.43	0.772676
-15.44	0.772555
-15.45	0.772435
-15.46	0.772315
-15.47	0.772195
-15.48	0.772076
-15.49	0.771956
-15.5	0.771837
-15.51	0.771718
-15.52	0.771599
-15.53	0.77148
-15.54	0.771362
-15.55	0.771244
-15.56	0.771125
-15.57	0.771008
-15.58	0.77089
-15.59	0.770772
-15.6	0.770655
-15.61	0.770538
-15.62	0.770421
-15.63	0.770304
-15.64	0.770187
-15.65	0.770071
-15.66	0.769954
-15.67	0.769838
-15.68	0.769722
-15.69	0.769606
-15.7	0.769491
-15.71	0.769375
-15.72	0.76926
-15.73	0.769145
-15.74	0.76903
-15.75	0.768915
-15.76	0.768801
-15.77	0.768686
-15.78	0.768572
-15.79	0.768458
-15.8	0.768344
-15.81	0.768231
-15.82	0.768117
-15.83	0.768004
-15.84	0.767891
-15.85	0.767778
-15.86	0.767665
-15.87	0.767552
-15.88	0.76744
-15.89	0.767327
-15.9	0.767215
-15.91	0.767103
-15.92	0.766992
-15.93	0.76688
-15.94	0.766768
-15.95	0.766657
-15.96	0.766546
-15.97	0.766435
-15.98	0.766324
-15.99	0.766214
-16	0.766103
-16.01	0.765993
-16.02	0.765883
-16.03	0.765773
-16.04	0.765663
-16.05	0.765553
-16.06	0.765444
-16.07	0.765335
-16.08	0.765225
-16.09	0.765116
-16.1	0.765008
-16.11	0.764899
-16.12	0.76479
-16.13	0.764682
-16.14	0.764574
-16.15	0.764466
-16.16	0.764358
-16.17	0.76425
-16.18	0.764143
-16.19	0.764035
-16.2	0.763928
-16.21	0.763821
-16.22	0.763714
-16.23	0.763607
-16.24	0.763501
-16.25	0.763394
-16.26	0.763288
-16.27	0.763182
-16.28	0.763076
-16.29	0.76297
-16.3	0.762865
-16.31	0.762759
-16.32	0.762654
-16.33	0.762549
-16.34	0.762443
-16.35	0.762339
-16.36	0.762234
-16.37	0.762129
-16.38	0.762025
-16.39	0.761921
-16.4	0.761816
-16.41	0.761712
-16.42	0.761609
-16.43	0.761505
-16.44	0.761401
-16.45	0.761298
-16.46	0.761195
-16.47	0.761092
-16.48	0.760989
-16.49	0.760886
-16.5	0.760783
-16.51	0.760681
-16.52	0.760579
-16.53	0.760476
-16.54	0.760374
-16.55	0.760272
-16.56	0.760171
-16.57	0.760069
-16.58	0.759968
-16.59	0.759866
-16.6	0.759765
-16.61	0.759664
-16.62	0.759563
-16.63	0.759463
-16.64	0.759362
-16.65	0.759262
-16.66	0.759161
-16.67	0.759061
-16.68	0.758961
-16.69	0.758861
-16.7	0.758762
-16.71	0.758662
-16.72	0.758563
-16.73	0.758463
-16.74	0.758364
-16.75	0.758265
-16.76	0.758166
-16.77	0.758067
-16.78	0.757969
-16.79	0.75787
-16.8	0.757772
-16.81	0.757674
-16.82	0.757576
-16.83	0.757478
-16.84	0.75738
-16.85	0.757282
-16.86	0.757185
-16.87	0.757088
-16.88	0.75699
-16.89	0.756893
-16.9	0.756796
-16.91	0.7567
-16.92	0.756603
-16.93	0.756506
-16.94	0.75641
-16.95	0.756314
-16.96	0.756218
-16.97	0.756122
-16.98	0.756026
-16.99	0.75593
-17	0.755834
-17.01	0.755739
-17.02	0.755644
-17.03	0.755548
-17.04	0.755453
-17.05	0.755358
-17.06	0.755264
-17.07	0.755169
-17.08	0.755074
-17.09	0.75498
-17.1	0.754886
-17.11	0.754792
-17.12	0.754698
-17.13	0.754604
-17.14	0.75451
-17.15	0.754416
-17.16	0.754323
-17.17	0.754229
-17.18	0.754136
-17.19	0.754043
-17.2	0.75395
-17.21	0.753857
-17.22	0.753765
-17.23	0.753672
-17.24	0.753579
-17.25	0.753487
-17.26	0.753395
-17.27	0.753303
-17.28	0.753211
-17.29	0.753119
-17.3	0.753027
-17.31	0.752936
-17.32	0.752844
-17.33	0.752753
-17.34	0.752662
-17.35	0.752571
-17.36	0.75248
-17.37	0.752389
-17.38	0.752298
-17.39	0.752207
-17.4	0.752117
-17.41	0.752027
-17.42	0.751936
-17.43	0.751846
-17.44	0.751756
-17.45	0.751666
-17.46	0.751577
-17.47	0.751487
-17.48	0.751398
-17.49	0.751308
-17.5	0.751219
-17.51	0.75113
-17.52	0.751041
-17.53	0.750952
-17.54	0.750863
-17.55	0.750774
-17.56	0.750686
-17.57	0.750597
-17.58	0.750509
-17.59	0.750421
-17.6	0.750333
-17.61	0.750245
-17.62	0.750157
-17.63	0.750069
-17.64	0.749982
-17.65	0.749894
-17.66	0.749807
-17.67	0.74972
-17.68	0.749633
-17.69	0.749546
-17.7	0.749459
-17.71	0.749372
-17.72	0.749285
-17.73	0.749199
-17.74	0.749112
-17.75	0.749026
-17.76	0.74894
-17.77	0.748854
-17.78	0.748768
-17.79	0.748682
-17.8	0.748596
-17.81	0.74851
-17.82	0.748425
-17.83	0.748339
-17.84	0.748254
-17.85	0.748169
-17.86	0.748084
-17.87	0.747999
-17.88	0.747914
-17.89	0.747829
-17.9	0.747745
-17.91	0.74766
-17.92	0.747576
-17.93	0.747491
-17.94	0.747407
-17.95	0.747323
-17.96	0.747239
-17.97	0.747155
-17.98	0.747072
-17.99	0.746988
-18	0.746904
-18.01	0.746821
-18.02	0.746738
-18.03	0.746654
-18.04	0.746571
-18.05	0.746488
-18.06	0.746405
-18.07	0.746323
-18.08	0.74624
-18.09	0.746157
-18.1	0.746075
-18.11	0.745993
-18.12	0.74591
-18.13	0.745828
-18.14	0.745746
-18.15	0.745664
-18.16	0.745582
-18.17	0.745501
-18.18	0.745419
-18.19	0.745338
-18.2	0.745256
-18.21	0.745175
-18.22	0.745094
-18.23	0.745013
-18.24	0.744932
-18.25	0.744851
-18.26	0.74477
-18.27	0.744689
-18.28	0.744609
-18.29	0.744528
-18.3	0.744448
-18.31	0.744368
-18.32	0.744288
-18.33	0.744208
-18.34	0.744128
-18.35	0.744048
-18.36	0.743968
-18.37	0.743888
-18.38	0.743809
-18.39	0.743729
-18.4	0.74365
-18.41	0.743571
-18.42	0.743492
-18.43	0.743413
-18.44	0.743334
-18.45	0.743255
-18.46	0.743176
-18.47	0.743098
-18.48	0.743019
-18.49	0.742941
-18.5	0.742862
-18.51	0.742784
-18.52	0.742706
-18.53	0.742628
-18.54	0.74255
-18.55	0.742472
-18.56	0.742394
-18.57	0.742317
-18.58	0.742239
-18.59	0.742162
-18.6	0.742084
-18.61	0.742007
-18.62	0.74193
-18.63	0.741853
-18.64	0.741776
-18.65	0.741699
-18.66	0.741622
-18.67	0.741545
-18.68	0.741469
-18.69	0.741392
-18.7	0.741316
-18.71	0.74124
-18.72	0.741163
-18.73	0.741087
-18.74	0.741011
-18.75	0.740935
-18.76	0.74086
-18.77	0.740784
-18.78	0.740708
-18.79	0.740633
-18.8	0.740557
-18.81	0.740482
-18.82	0.740407
-18.83	0.740331
-18.84	0.740256
-18.85	0.740181
-18.86	0.740106
-18.87	0.740032
-18.88	0.739957
-18.89	0.739882
-18.9	0.739808
-18.91	0.739733
-18.92	0.739659
-18.93	0.739585
-18.94	0.739511
-18.95	0.739437
-18.96	0.739363
-18.97	0.739289
-18.98	0.739215
-18.99	0.739141
-19	0.739068
-19.01	0.738994
-19.02	0.738921
-19.03	0.738847
-19.04	0.738774
-19.05	0.738701
-19.06	0.738628
-19.07	0.738555
-19.08	0.738482
-19.09	0.738409
-19.1	0.738336
-19.11	0.738264
-19.12	0.738191
-19.13	0.738119
-19.14	0.738046
-19.15	0.737974
-19.16	0.737902
-19.17	0.73783
-19.18	0.737758
-19.19	0.737686
-19.2	0.737614
-19.21	0.737542
-19.22	0.737471
-19.23	0.737399
-19.24	0.737328
-19.25	0.737256
-19.26	0.737185
-19.27	0.737114
-19.28	0.737042
-19.29	0.736971
-19.3	0.7369
-19.31	0.736829
-19.32	0.736759
-19.33	0.736688
-19.34	0.736617
-19.35	0.736547
-19.36	0.736476
-19.37	0.736406
-19.38	0.736336
-19.39	0.736265
-19.4	0.736195
-19.41	0.736125
-19.42	0.736055
-19.43	0.735985
-19.44	0.735916
-19.45	0.735846
-19.46	0.735776
-19.47	0.735707
-19.48	0.735637
-19.49	0.735568
-19.5	0.735498
-19.51	0.735429
-19.52	0.73536
-19.53	0.735291
-19.54	0.735222
-19.55	0.735153
-19.56	0.735084
-19.57	0.735016
-19.58	0.734947
-19.59	0.734878
-19.6	0.73481
-19.61	0.734742
-19.62	0.734673
-19.63	0.734605
-19.64	0.734537
-19.65	0.734469
-19.66	0.734401
-19.67	0.734333
-19.68	0.734265
-19.69	0.734197
-19.7	0.73413
-19.71	0.734062
-19.72	0.733994
-19.73	0.733927
-19.74	0.73386
-19.75	0.733792
-19.76	0.733725
-19.77	0.733658
-19.78	0.733591
-19.79	0.733524
-19.8	0.733457
-19.81	0.73339
-19.82	0.733324
-19.83	0.733257
-19.84	0.73319
-19.85	0.733124
-19.86	0.733057
-19.87	0.732991
-19.88	0.732925
-19.89	0.732858
-19.9	0.732792
-19.91	0.732726
-19.92	0.73266
-19.93	0.732594
-19.94	0.732529
-19.95	0.732463
-19.96	0.732397
-19.97	0.732332
-19.98	0.732266
-19.99	0.732201
-20	0.732135
-20.01	0.73207
-20.02	0.732005
-20.03	0.73194
-20.04	0.731875
-20.05	0.73181
-20.06	0.731745
-20.07	0.73168
-20.08	0.731615
-20.09	0.731551
-20.1	0.731486
-20.11	0.731421
-20.12	0.731357
-20.13	0.731292
-20.14	0.731228
-20.15	0.731164
-20.16	0.7311
-20.17	0.731036
-20.18	0.730972
-20.19	0.730908
-20.2	0.730844
-20.21	0.73078
-20.22	0.730716
-20.23	0.730653
-20.24	0.730589
-20.25	0.730526
-20.26	0.730462
-20.27	0.730399
-20.28	0.730335
